регион,район,город,тип,население,широта,долгота,расстояние
Республика Татарстан,Атнинский район,Верхний Куюк,с,207,56.3111111111111,49.2588888888889,78
Республика Татарстан,Рыбно-Слободский район,Байтеряково,с,0,55.6036111111111,50.2619444444444,61
Республика Татарстан,Апастовский район,Семь Ключей,д,82,55.3416666666667,48.4977777777778,57
Республика Татарстан,Зеленодольский район,Улитино,д,33,55.8108333333333,48.4477777777778,57
Республика Татарстан,Буинский район,Черки-Гришино,с,620,55.0480555555556,48.3019444444444,87
Республика Татарстан,Арский район,Ермоловка,д,52,55.9430555555556,49.9083333333333,54
Республика Марий Эл,Моркинский район,Смычка,д,55,56.4558333333333,48.8383333333333,98
Республика Татарстан,Балтасинский район,Нижняя Кня,с,319,56.3344444444444,50.0322222222222,93
Республика Татарстан,Спасский район,Кирпичный,п,56,54.8422222222222,48.9766666666667,87
Республика Татарстан,Алексеевский район,Городок,д,1,55.2888888888889,49.9230555555556,53
Республика Татарстан,Верхнеуслонский район,Медведково,д,6,55.7433333333333,48.7063888888889,39
Республика Татарстан,Алексеевский район,Речное,с,303,55.3647222222222,50.2741666666667,68
Республика Марий Эл,Моркинский район,Юлесола,д,24,56.3686111111111,48.7802777777778,90
Республика Татарстан,Алексеевский район,Александровка,д,125,55.0344444444444,50.1377777777778,83
Республика Татарстан,Алексеевский район,Большие Тиганы,с,560,55.1325,50.1486111111111,76
Республика Татарстан,Высокогорский район,Инеш,п,327,55.8880555555556,49.3641666666667,31
Республика Татарстан,Арский район,Малые Турнали,д,173,56.2036111111111,49.9891666666667,79
Республика Татарстан,Высокогорский район,Наратлык,д,181,56.3191666666667,49.0711111111111,80
Республика Марий Эл,Моркинский район,Дальний Кужнур,д,26,56.4452777777778,49.0344444444444,94
Республика Марий Эл,Волжский район,Малая Сосновка,д,57,56.0716666666667,48.6794444444444,63
Республика Татарстан,Арский район,Шека,с,499,56.3988888888889,49.8366666666667,94
Республика Татарстан,Апастовский район,Кулганы,д,160,55.1480555555556,48.3352777777778,78
Республика Татарстан,Высокогорский район,СДТ Казанка-1,дп,0,55.9644444444444,49.3105555555556,39
Республика Марий Эл,Звениговский район,Аниссола,д,140,56.2238888888889,48.2808333333333,92
Республика Татарстан,Зеленодольский район,Малахит,дп,0,55.8363888888889,48.7252777777778,43
Республика Татарстан,Балтасинский район,Средняя Ушма,п,37,56.3202777777778,50.1497222222222,96
Республика Татарстан,Тюлячинский район,Верхние Меретяки,д,26,55.7130555555556,50.2419444444444,61
Республика Татарстан,Арский район,Мурали,с,284,56.1786111111111,50.1661111111111,84
Республика Татарстан,Алькеевский район,Нижнее Биктимирово,д,115,54.8861111111111,49.9633333333333,91
Республика Татарстан,Зеленодольский район,Чирючи,д,176,56.0416666666667,48.8833333333333,54
Республика Марий Эл,Моркинский район,Балдырка,д,98,56.3363888888889,48.9291666666667,84
Республика Татарстан,Арский район,Кысна,д,126,56.3363888888889,49.7377777777778,86
Республика Татарстан,Арский район,Качелино,с,869,56.0591666666667,49.8113888888889,60
Республика Татарстан,Алькеевский район,Новое Алпарово,д,167,54.8636111111111,50.1580555555556,99
Республика Татарстан,Казань,Малые Дербышки,п,41780,55.8619444444444,49.1991666666667,28
Республика Марий Эл,Моркинский район,Азъял,д,184,56.4002777777778,48.9111111111111,91
Республика Татарстан,Пестречинский район,имени ТатЦИКа,д,159,55.7038888888889,49.6358333333333,24
Республика Татарстан,Апастовский район,Среднее Балтаево,с,421,55.2238888888889,48.2891666666667,75
Республика Марий Эл,Волжский район,Васюткино,д,108,55.9638888888889,48.6055555555556,58
Республика Татарстан,Верхнеуслонский район,Брек,д,21,55.5308333333333,48.9152777777778,24
Республика Татарстан,Арский район,Новый Ашит,д,152,56.4233333333333,49.7983333333333,96
Республика Татарстан,Апастовский район,Большие Кокузы,с,290,55.3088888888889,48.655,51
Республика Марий Эл,Моркинский район,Азъял,починок,22,56.4397222222222,48.8508333333333,96
Республика Татарстан,Арский район,Чулпаново,с,184,56.0388888888889,49.8091666666667,58
Республика Татарстан,Апастовский район,Русский Индырчи,д,4,55.2991666666667,48.5447222222222,57
Республика Татарстан,Атнинский район,Большие Берези,с,507,56.2202777777778,49.2677777777778,68
Республика Татарстан,Высокогорский район,СДТ Гидротехник,дп,0,55.9327777777778,49.0763888888889,38
Республика Татарстан,Алькеевский район,Сиктерме-Хузангаево,с,244,54.7688888888889,49.8597222222222,100
Республика Татарстан,Верхнеуслонский район,Иннополис,г,0,55.7519444444444,48.7447222222222,37
Республика Татарстан,Пестречинский район,Екатериновка,с,98,55.6536111111111,49.8297222222222,34
Республика Татарстан,Высокогорский район,Алатский спиртзавод,с,106,56.1988888888889,49.1213888888889,66
Республика Татарстан,Рыбно-Слободский район,Малый Атмас,д,143,55.5561111111111,50.1527777777778,55
Республика Татарстан,Высокогорский район,Красный Восток,д,73,55.9380555555556,49.5169444444444,39
Республика Татарстан,Тетюшский район,Малые Атряси,с,205,55.1236111111111,48.7747222222222,62
Республика Татарстан,Высокогорский район,СДТ Крутушка-2,дп,0,55.9211111111111,49.1488888888889,35
Республика Татарстан,Спасский район,Никольское,с,600,54.9205555555556,49.3952777777778,76
Республика Татарстан,Алькеевский район,Катюшино,д,22,54.7452777777778,49.695,99
Республика Татарстан,Казань,Нагорный,п,0,55.8488888888889,49.2222222222222,27
Республика Татарстан,Зеленодольский район,Светлое Озеро,п,2,55.9738888888889,48.8375,49
Республика Татарстан,Пестречинский район,Чита,с,520,55.7269444444444,49.9066666666667,41
Республика Марий Эл,Звениговский район,Керебеляк,с,109,56.265,48.52,87
Республика Татарстан,Тетюшский район,Ильинское,д,38,55.0188888888889,48.8288888888889,71
Республика Марий Эл,Моркинский район,Фадейкино,д,140,56.4205555555556,49.1333333333333,91
Республика Татарстан,Буинский район,Большое Фролово,с,384,55.0513888888889,48.4111111111111,82
Республика Татарстан,Зеленодольский район,Малые Ширданы,с,98,55.7497222222222,48.3619444444444,59
Республика Татарстан,Атнинский район,Кошар,с,664,56.2863888888889,49.5169444444444,77
Республика Татарстан,Арский район,Утня,д,95,56.22,49.8877777777778,78
Республика Татарстан,Верхнеуслонский район,Ключищи,с,140,55.6744444444444,48.9608333333333,21
Республика Марий Эл,Волжский район,Кленовая Гора,п,396,56.135,48.4288888888889,79
Республика Татарстан,Апастовский район,Шамбулыхчи,с,160,55.2919444444444,48.41,65
Республика Татарстан,Рыбно-Слободский район,Крещеные Казыли,с,109,55.6833333333333,50.0961111111111,52
Республика Татарстан,Арский район,Гарталовка,п,33,56.2491666666667,50.0588888888889,86
Республика Татарстан,Камско-Устьинский район,Караталга,д,168,55.2838888888889,48.8325,45
Республика Татарстан,Пестречинский район,Аркатово,с,27,55.8780555555556,49.7416666666667,41
Республика Татарстан,Буинский район,Большая Карланга,д,134,54.9866666666667,48.4161111111111,88
Республика Татарстан,Высокогорский район,Шушары,д,49,55.9605555555556,49.2738888888889,39
