регион,район,город,тип,население,широта,долгота,расстояние
Московская область,Сергиево-Посадский,Адамово,д,0,56.475,37.8783333333333,62
Московская область,Наро-Фоминский,Рождество,д,6,55.3036111111111,36.6916666666667,87
Московская область,Сергиево-Посадский,Подушкино,д,38,56.2672222222222,38.0130555555556,49
Московская область,Сергиево-Посадский,Башлаево,д,0,56.3252777777778,37.8136111111111,46
Московская область,Солнечногорский,Паршино,д,0,55.9711111111111,37.3652777777778,2
Московская область,Дмитровский,Горки-25,п,0,56.1925,37.3469444444444,24
Московская область,Ленинский,Спасское,д,92,55.5508333333333,37.6616666666667,49
Московская область,Дмитровский,Шихово,д,28,56.1772222222222,37.2844444444444,24
Московская область,Одинцовский,Трубачеевка,д,339,55.6486111111111,37.1677777777778,39
Московская область,Клинский,Жуково,д,44,56.4797222222222,36.5883333333333,76
Московская область,Мытищинский,Сухарево,д,452,56.0777777777778,37.5169444444444,13
Тверская область,Кимрский район,Ушаковка,д,0,56.8277777777778,37.2872222222222,95
Московская область,Клинский,Караваево,д,9,56.2291666666667,36.6636111111111,54
Московская область,Дмитровский,Поддубки,д,93,56.3725,37.5719444444444,45
Московская область,Клинский,Плюсково,д,6,56.4094444444444,36.8211111111111,60
Московская область,Клинский,Меленки,д,2,56.3669444444444,36.8819444444444,54
Московская область,Одинцовский,Еремино,д,95,55.545,36.5436111111111,72
Московская область,Щёлковский,Медвежьи Озера,д,4154,55.865,37.9863888888889,37
Московская область,Ногинский,Каменки-Дранишниково,д,167,55.825,38.3675,61
Московская область,Истринский,Бочкино,д,7,55.7958333333333,36.4769444444444,61
Московская область,Истринский,Козенки,д,21,55.7819444444444,37.0572222222222,30
Московская область,Чеховский,Каргашиново,д,6,55.1327777777778,37.3388888888889,93
Московская область,Клинский,Борщево,с,42,56.4966666666667,36.8575,67
Московская область,Ступинский,Марьинское,д,26,55.2066666666667,37.9952777777778,92
Московская область,Дмитровский,Мельчевка,п,525,56.4672222222222,37.3955555555556,55
Московская область,Одинцовский,Рыбушкино,д,67,55.7102777777778,36.7402777777778,51
Московская область,Дмитровский,Надмошье,д,33,56.4977777777778,37.4075,58
Московская область,Талдомский,Стариково,д,31,56.6919444444444,37.3113888888889,80
Московская область,Ступинский,Разиньково,с,19,55.1263888888889,37.9,99
Московская область,Чеховский,Солодовка,д,1480,55.1777777777778,37.2738888888889,88
Московская область,Клинский,Попелково,д,27,56.3675,36.9725,51
Калужская область,Жуковский,Сухоносово,д,3,55.1230555555556,36.9119444444444,99
Московская область,Наро-Фоминский,Чешково,д,10,55.3963888888889,36.615,81
Калужская область,Жуковский,Скуратово,д,2,55.1638888888889,36.73,99
Московская область,Истринский,Татищево,д,48,55.8488888888889,36.6016666666667,52
Московская область,Раменский,Старково,д,484,55.5547222222222,38.3052777777778,72
Московская область,Пушкинский,Данилово,д,254,56.1736111111111,37.9316666666667,39
Московская область,Щёлковский,Краснознаменский,п,1477,55.9355555555556,37.9380555555556,33
Московская область,Дмитровский,Кузнецово,д,23,56.4302777777778,37.7022222222222,54
Московская область,Талдомский,Кутачи,д,6,56.6941666666667,37.3461111111111,80
Московская область,Домодедово,Чулпаново,д,35,55.3983333333333,37.6330555555556,65
Московская область,Сергиево-Посадский,Сахарово,д,3,56.5186111111111,38.0369444444444,72
Московская область,Дмитровский,Свистуха,д,47,56.2561111111111,37.5408333333333,32
Московская область,Клинский,Вьюхово,д,9,56.4980555555556,36.7008333333333,73
Московская область,Ленинский,Дальние Прудищи,д,141,55.5530555555556,37.8588888888889,54
Московская область,Дмитровский,Бабаиха,д,72,56.0972222222222,37.3561111111111,14
Московская область,Солнечногорский,Чашниково,д,2355,55.9905555555556,37.4058333333333,2
Московская область,Сергиево-Посадский,Селково,х,0,56.5461111111111,38.2922222222222,83
Московская область,Клинский,Стрелково,д,3,56.2161111111111,36.7258333333333,50
Московская область,Сергиево-Посадский,Взгляднево,д,3,56.2741666666667,38.3488888888889,67
Калужская область,Боровский,Пекино,д,9,55.2063888888889,36.6477777777778,97
Московская область,Солнечногорский,Покров,д,11,56.0794444444444,37.2627777777778,15
Московская область,Солнечногорский,Шапкино,д,0,56.16,36.8633333333333,40
Московская область,Домодедово,Митино,д,1,55.1602777777778,37.8427777777778,94
Московская область,Клинский,Подоистрово,д,12,56.2019444444444,36.6402777777778,54
Московская область,Талдомский,Попадьино,д,0,56.6427777777778,37.4713888888889,74
Московская область,Сергиево-Посадский,Степково,д,14,56.3619444444444,38.1591666666667,63
Московская область,Щёлковский,Супонево,д,146,55.8805555555556,37.9413888888889,34
Тверская область,Конаковский район,Безбородово,д,86,56.5888888888889,36.4894444444444,89
Московская область,Домодедово,Вяльково,д,36,55.4733333333333,37.8377777777778,61
Московская область,Талдомский,Кошелёво,д,861,56.8477777777778,37.7438888888889,99
Московская область,Дмитровский,Афанасово,д,21,56.2694444444444,37.5236111111111,33
Калужская область,Боровский,Ворсино,ж/д_ст,237,55.2388888888889,36.6652777777778,94
Московская область,Мытищинский,Погорелки,д,179,55.9616666666667,37.6502777777778,14
Московская область,Одинцовский,Полушкино,д,69,55.5777777777778,36.5722222222222,68
Московская область,Дмитровский,Игнатово,с,119,56.1747222222222,37.5333333333333,23
Московская область,Рузский,Хрущево,д,3,55.6202777777778,36.4147222222222,73
Московская область,Звенигород,Пансионат Солнечный,п,0,55.7091666666667,36.8158333333333,47
Московская область,Чеховский,Сенино,д,79,55.0847222222222,37.3936111111111,98
Московская область,Талдомский,Волково,д,3,56.5716666666667,37.6472222222222,68
Тверская область,Конаковский район,Чублово,д,18,56.6541666666667,36.8483333333333,83
Московская область,Клинский,Стреглово,д,201,56.2983333333333,36.7313888888889,55
Московская область,Красногорский,Архангельское,п,4443,55.7894444444444,37.3011111111111,21
Московская область,Пушкинский,Щеглово,д,10,56.1336111111111,37.9944444444444,40
Московская область,Щёлковский,Новая Слобода,д,118,55.9463888888889,38.1041666666667,43
Московская область,Мытищинский,Высоково,д,123,55.9594444444444,37.7475,20
Московская область,Подольск,Докукино,д,100,55.4236111111111,37.4702777777778,61
Московская область,Дмитровский,Ваньково,д,6,56.2680555555556,37.7011111111111,37
Московская область,Дмитровский,Внуково,с,241,56.3630555555556,37.5833333333333,44
Московская область,Наро-Фоминский,Терновка,д,191,55.3994444444444,36.6966666666667,78
Московская область,Одинцовский,ВНИИССОК,п,7867,55.6569444444444,37.2116666666667,37
Калужская область,Жуковский,Александровка,д,17,55.1822222222222,36.7197222222222,98
Московская область,Талдомский,Устье-Стрелка,д,1,56.7097222222222,37.2275,82
Московская область,Солнечногорский,Гигирево,д,2,56.1705555555556,37.0802777777778,30
Московская область,Талдомский,Некрасово,д,17,56.8602777777778,37.5488888888889,99
Московская область,Пушкинский,Ашукино,дп,9942,56.1613888888889,37.9419444444444,39
Московская область,Дмитровский,Походкино,д,8,56.1847222222222,37.3352777777778,24
Московская область,Дмитровский,Костино,с,654,56.3061111111111,37.7177777777778,41
Московская область,Солнечногорский,Брехово,д,887,55.93,37.1905555555556,14
Московская область,Одинцовский,Завязово,д,3,55.7908333333333,36.67,50
Московская область,Ленинский,Видное,г,56752,55.5572222222222,37.7086111111111,49
Московская область,Наро-Фоминский,Собакино,д,2,55.2786111111111,36.945,82
Московская область,Дмитровский,Семенково,д,1,56.2447222222222,37.3188888888889,30
Московская область,Талдомский,Куймино,д,6,56.6902777777778,37.4183333333333,79
Московская область,Дмитровский,Михеево-Сухарево,д,19,56.4763888888889,37.7244444444444,59
Московская область,Рузский,Семенково,д,13,55.8708333333333,36.4486111111111,61
Московская область,Дмитровский,Саввино,д,17,56.5527777777778,37.7802777777778,68
Московская область,Раменский,Рыбаки,д,287,55.4802777777778,38.2338888888889,75
Московская область,Щёлковский,Гребнево,д,1484,55.9505555555556,38.0788888888889,41
Московская область,Рузский,Неверово,д,77,55.6747222222222,36.5072222222222,65
Московская область,Раменский,Минино,д,257,55.6463888888889,38.4033333333333,71
Тверская область,Конаковский район,Заборовье,д,3,56.6758333333333,36.6558333333333,91
Московская область,Сергиево-Посадский,Выпуково,с,17,56.48,38.2047222222222,74
Московская область,Клинский,Нудоль,п,1203,56.0891666666667,36.505,58
Тверская область,Конаковский район,Новозавидовский,пгт,6725,56.5530555555556,36.4352777777778,88
Московская область,Ленинский,Остров,с,463,55.5844444444444,37.8452777777778,51
Московская область,Чеховский,Петропавловка,д,1,55.0691666666667,37.3127777777778,100
Московская область,Сергиево-Посадский,Загорские Дали,п,1935,56.395,37.9947222222222,59
Московская область,Дмитровский,Сокольники,д,24,56.2113888888889,37.3516666666667,26
Московская область,Сергиево-Посадский,Редриковы Горы,д,8,56.4522222222222,38.3858333333333,80
Московская область,Дмитровский,Подсосенье,д,0,56.3452777777778,37.2286111111111,43
Московская область,Одинцовский,Ивановка,д,46,55.7338888888889,36.9419444444444,39
Владимирская область,Александровский,Становищи,д,0,56.5252777777778,38.2833333333333,81
Московская область,Дмитровский,Нижнево,д,7,56.5386111111111,37.1083333333333,65
Калужская область,Боровский,Атрепьево,д,4,55.2541666666667,36.5672222222222,96
Московская область,Красногорский,Истра,п,1173,55.7741666666667,37.1494444444444,27
Московская область,Дмитровский,Мотовилово,д,0,56.3438888888889,37.2094444444444,43
Московская область,Красногорский,Ивановское,д,129,55.8097222222222,37.3058333333333,19
Московская область,Раменский,Аксеново,д,543,55.6769444444444,38.2425,61
Московская область,Дмитровский,Ильино,с,47,56.5016666666667,37.7788888888889,63
Московская область,Пушкинский,Васюково,д,12,56.125,38.0361111111111,42
Калужская область,Жуковский,Троица,д,5,55.1097222222222,36.9583333333333,100
Московская область,Раменский,Кривцы,с,261,55.4636111111111,38.2008333333333,75
Тверская область,Конаковский район,Кузьминское,д,15,56.7244444444444,36.7,94
Московская область,Истринский,Васильевское-Голохвастово,д,1,55.9183333333333,36.5775,52
Московская область,Рузский,Денисиха,д,1,55.8252777777778,36.4358333333333,63
Московская область,Сергиево-Посадский,Радонеж,с,5,56.2097222222222,38.0430555555556,47
Московская область,Чеховский,Антропово,д,84,55.2488888888889,37.6452777777778,81
Московская область,Раменский,Бояркино,д,320,55.4558333333333,38.2969444444444,79
Калужская область,Жуковский,Агафьино,д,10,55.1141666666667,36.9780555555556,99
Московская область,Домодедово,ГПЗ Константиново,п,2728,55.4327777777778,37.7141666666667,62
Московская область,Сергиево-Посадский,Душищево,д,24,56.4327777777778,38.3219444444444,76
Московская область,Щёлковский,Моносеево,д,41,55.8416666666667,38.1113888888889,46
Московская область,Клинский,Ананьино,д,5,56.3691666666667,36.9597222222222,52
Московская область,Пушкинский,Доброе,п,113,56.0697222222222,37.9886111111111,37
Московская область,Люберецкий,Торбеево,д,27,55.6891666666667,38.0466666666667,50
Московская область,Звенигород,Лесной,нп,123,55.72,36.8311111111111,46
Московская область,Клинский,Опалево,д,110,56.3788888888889,36.8366666666667,57
Московская область,Наро-Фоминский,Дятлово,д,0,55.2619444444444,36.9361111111111,84
Московская область,Дмитровский,Исаково,д,15,56.6138888888889,37.1341666666667,73
Московская область,Одинцовский,Ямщина,д,141,55.6527777777778,37.0183333333333,43
Московская область,Дмитровский,Савелово,д,75,56.3733333333333,37.4311111111111,44
Тверская область,Конаковский район,Андрейцево,д,2,56.7619444444444,36.665,99
Тверская область,Конаковский район,Второе Моховое,п,286,56.5741666666667,36.6830555555556,80
Московская область,Чеховский,Якшино,д,9,55.2,37.4055555555556,85
Московская область,Пушкинский,Останкино,д,12,56.0805555555556,38.0541666666667,41
Москва,Центральный,Москва,г,769630,55.7538888888889,37.6202777777778,27
Московская область,Раменский,Верхнее Велино,д,171,55.4425,38.2141666666667,77
Московская область,Дмитровский,Мисиново,д,9,56.3816666666667,37.2519444444444,46
Московская область,Наро-Фоминский,Плаксино,д,15,55.2752777777778,36.8975,84
Московская область,Пушкинский,Доровское,п,64,56.0458333333333,37.9894444444444,36
Московская область,Подольск,Сергеевка,д,300,55.3766666666667,37.5241666666667,66
Московская область,Наро-Фоминский,Атепцево,с,3259,55.3294444444444,36.7536111111111,82
Московская область,Щёлковский,Аничково,п,88,55.9019444444444,38.1197222222222,44
Московская область,Дмитровский,Фабрики Первое Мая,п,9,56.3891666666667,37.4711111111111,46
Московская область,Талдомский,Кунилово,д,2,56.7313888888889,37.7433333333333,86
Калужская область,Жуковский,Тайдашево,д,11,55.1747222222222,36.7816666666667,97
Московская область,Домодедово,Уварово,д,11,55.2511111111111,37.8202777777778,84
Московская область,Мытищинский,Пироговского Лесопарка,п,26,55.9455555555556,37.7491666666667,21
Московская область,Красногорский,Дмитровское,с,602,55.7533333333333,37.1219444444444,30
Московская область,Сергиево-Посадский,Фалисово,д,6,56.5861111111111,37.8319444444444,73
Московская область,Дмитровский,Ассаурово,д,75,56.2402777777778,37.7086111111111,35
Московская область,Ногинский,Аксено-Бутырки,д,271,55.8147222222222,38.3152777777778,59
Московская область,Щёлковский,Назимиха,д,127,55.9775,38.1122222222222,43
Московская область,Сергиево-Посадский,Шитова Сторожка,д,14,56.2525,38.2169444444444,58
Московская область,Дмитровский,Андрейково,д,18,56.2313888888889,37.3166666666667,29
Московская область,Истринский,Северный,п,889,55.9447222222222,36.8375,36
Московская область,Чеховский,Костомарово,д,40,55.1961111111111,37.4194444444444,86
Московская область,Истринский,Загорье,д,29,55.8127777777778,36.4961111111111,60
Московская область,Чеховский,Гришенки,д,967,55.0966666666667,37.4308333333333,97
Московская область,Клинский,Степаньково,д,25,56.0955555555556,36.4875,59
Московская область,Солнечногорский,Сергеевка,д,17,56.2563888888889,36.9744444444444,41
Московская область,Домодедово,Ивановка,д,11,55.3525,37.7019444444444,71
Московская область,Одинцовский,института физики атмосферы,п,391,55.7,36.7583333333333,51
Московская область,Мытищинский,Большое Ивановское,д,29,56.1363888888889,37.5613888888889,20
Московская область,Одинцовский,Репище,д,37,55.5730555555556,36.6586111111111,64
Московская область,Клинский,Марков лес,п,415,56.2616666666667,36.6561111111111,57
Московская область,Одинцовский,Калчуга,д,61,55.7244444444444,37.2005555555556,30
Московская область,Наро-Фоминский,Жедочи,д,67,55.47,37.07,59
Московская область,Звенигород,Санаторий Подмосковье,п,0,55.735,36.8363888888889,44
Московская область,Домодедово,Киселиха,д,35,55.4741666666667,37.8016666666667,60
Московская область,Сергиево-Посадский,Бужаниново,д,1721,56.395,38.2972222222222,72
Московская область,Истринский,Снегири,г,3177,55.885,37.0394444444444,25
Московская область,Сергиево-Посадский,Бубяково,д,34,56.3458333333333,38.0780555555556,58
Московская область,Мытищинский,Поседкино,д,11,56.1183333333333,37.6483333333333,21
Тверская область,Кимрский район,Дубровка,д,0,56.8738888888889,37.2630555555556,100
Московская область,Домодедово,Калачево,д,26,55.3288888888889,37.7480555555556,74
Московская область,Ленинский,Сапроново,д,66,55.5294444444444,37.7122222222222,52
Московская область,Раменский,Каменное Тяжино,д,135,55.5425,38.0155555555556,61
Московская область,Наро-Фоминский,Селятино,д,98,55.5175,36.9586111111111,58
Московская область,Жуковский,Жуковский,г,104736,55.5977777777778,38.1194444444444,60
Московская область,Одинцовский,Ястребки,д,52,55.67,36.7641666666667,52
Московская область,Клинский,Медведково,д,33,56.4616666666667,36.5688888888889,75
Московская область,Клинский,Борозда,д,2408,56.3113888888889,36.7891666666667,54
Московская область,Мытищинский,Пестово,п,211,56.0622222222222,37.69,19
Московская область,Пушкинский,Подвязново,д,40,56.1925,37.9352777777778,40
Московская область,Ступинский,Вельяминово,п,237,55.2016666666667,37.915,91
Московская область,Клинский,Пустые Меленки,д,20,56.3127777777778,36.9230555555556,48
Московская область,Сергиево-Посадский,Пустое Рождество,д,1,56.6033333333333,38.2494444444444,87
Московская область,Сергиево-Посадский,Ремнево,х,1,56.5408333333333,38.2525,81
Московская область,Истринский,Зенькино,д,40,55.9425,36.7744444444444,40
Московская область,Сергиево-Посадский,Напольское,д,36,56.4069444444444,38.0230555555556,61
Московская область,Домодедово,Судаково,д,308,55.3616666666667,37.7475,71
Московская область,Щёлковский,Кармолино,д,38,55.9805555555556,38.2127777777778,49
Московская область,Клинский,Чумичево,д,13,56.3902777777778,37.0030555555556,53
Московская область,Домодедово,Санаторий Бор,п,289,55.3536111111111,37.7111111111111,71
Московская область,Чеховский,Васькино,д,132,55.1380555555556,37.5905555555556,93
Московская область,Черноголовка,Горячевка,х,7,55.9811111111111,38.3322222222222,57
Московская область,Чеховский,Пешково,д,19,55.1288888888889,37.3855555555556,93
Московская область,Талдомский,Волково,д,0,56.865,37.5986111111111,100
Московская область,Ленинский,Большое Саврасово,д,59,55.5005555555556,37.9161111111111,61
Московская область,Наро-Фоминский,Каурцево,д,4,55.2891666666667,36.665,89
Московская область,Домодедово,Вахромеево,д,12,55.3408333333333,37.7719444444444,73
Московская область,Сергиево-Посадский,Путятино,д,130,56.3358333333333,38.3438888888889,70
Московская область,Чеховский,Мальцы,д,23,55.0788888888889,37.6436111111111,100
Московская область,Одинцовский,Таганьково,д,294,55.6852777777778,37.0702777777778,38
Московская область,Долгопрудный,СТ Угодье-2,тер,0,55.9761111111111,37.4788888888889,4
Московская область,Рузский,Крюково,д,59,55.6411111111111,36.5427777777778,65
Московская область,Истринский,Бодрово,д,11,56.0358333333333,36.5311111111111,55
Московская область,Долгопрудный,СТ Мичуренец-2,тер,0,55.9805555555556,37.5147222222222,6
Московская область,Истринский,Красновидово,д,203,55.8472222222222,36.9463888888889,32
Тверская область,Конаковский район,Селихово,с,1273,56.6611111111111,36.8116666666667,85
Московская область,Сергиево-Посадский,Сальково,д,3,56.6033333333333,38.2925,88
Московская область,Ногинский,Бездедово,д,30,55.8477777777778,38.2688888888889,55
Московская область,Сергиево-Посадский,Алексеево,д,17,56.2294444444444,38.2836111111111,61
Тверская область,Конаковский район,Вахонино,д,7472,56.6105555555556,36.6194444444444,86
Московская область,Домодедово,Ярлыково,д,76,55.2802777777778,37.8586111111111,82
Московская область,Одинцовский,Никольское,с,213,55.6147222222222,36.6838888888889,60
Московская область,Дмитровский,Думино,д,4,56.3963888888889,37.7911111111111,52
Московская область,Щёлковский,Новофрязино,д,280,55.9630555555556,38.0716666666667,41
Тверская область,Конаковский район,Высоково,д,39,56.5802777777778,37.1361111111111,69
Московская область,Ступинский,Проскурниково,д,36,55.1822222222222,37.9680555555556,94
Московская область,Сергиево-Посадский,Репихово,п,162,56.2175,37.9905555555556,45
Владимирская область,Александровский,Звягины Горы,д,1,56.5411111111111,38.3102777777778,84
Московская область,Одинцовский,Софьино,д,9,55.5494444444444,36.5875,70
Московская область,Дмитровский,Зараменье,д,23,56.1394444444444,37.4088888888889,18
Московская область,Мытищинский,Пруссы,д,22,56.0225,37.7038888888889,18
Московская область,Подольск,Новоселки,д,43,55.3372222222222,37.6019444444444,71
Московская область,Дмитровский,Новонекрасовский,п,25,56.0730555555556,37.4980555555556,12
Московская область,Дмитровский,Бестужево,д,3,56.3927777777778,37.1558333333333,49
Московская область,Люберецкий,Балластный карьер,п,26,55.6836111111111,37.9883333333333,48
Московская область,Наро-Фоминский,Бекасово,д,479,55.4266666666667,36.8216666666667,71
Московская область,Солнечногорский,Санатория Энергия,п,148,55.9108333333333,37.2130555555556,14
Московская область,Красногорский,Александровка,д,199,55.7516666666667,37.2125,27
Московская область,Наро-Фоминский,Иневка,д,6,55.4558333333333,36.6766666666667,73
Московская область,Сергиево-Посадский,Юрцово,д,7,56.7355555555556,38.1397222222222,96
Московская область,Солнечногорский,Фоминское,д,0,56.3275,37.0247222222222,46
Московская область,Раменский,Слободка,д,26,55.4208333333333,38.3625,85
Московская область,Дмитровский,Кульпино,д,80,56.3088888888889,37.1433333333333,41
Московская область,Клинский,Теренино,д,3,56.2644444444444,36.4416666666667,68
Московская область,Клинский,Поповка,д,43,56.0861111111111,36.5155555555556,57
Московская область,Пушкинский,Зеленоградский,дп,2548,56.1055555555556,37.9183333333333,34
Московская область,Щёлковский,Сукманиха,д,201,56.0066666666667,38.1863888888889,48
Московская область,Сергиево-Посадский,Борисово,д,9,56.4997222222222,38.2355555555556,77
Московская область,Мытищинский,Троице-Сельцо,д,113,56.065,37.5113888888889,11
Московская область,Дмитровский,Селявино,д,3,56.28,37.3241666666667,34
Тверская область,Конаковский район,Речицы,д,16,56.7288888888889,36.8230555555556,91
Московская область,Мытищинский,Шолохово,д,163,56.0494444444444,37.5347222222222,11
Московская область,Сергиево-Посадский,Пересвет,г,14147,56.4161111111111,38.1722222222222,68
Московская область,Раменский,Лужки,д,89,55.6683333333333,38.1841666666667,59
Московская область,Истринский,Ябедино,д,140,55.9052777777778,36.7908333333333,39
Московская область,Истринский,Дергайково,д,42,55.8983333333333,36.7413888888889,42
Московская область,Солнечногорский,Жаворонки,д,70,55.9272222222222,37.2738888888889,10
Московская область,Истринский,Букарево,д,12,55.9508333333333,36.7327777777778,42
Московская область,Дмитровский,Назарово,д,4,56.6244444444444,37.1366666666667,74
Московская область,Истринский,Ивановское,д,56,55.7875,37.1013888888889,28
Московская область,Раменский,Жирошкино,д,194,55.3736111111111,38.0438888888889,77
Московская область,Домодедово,Степыгино,д,525,55.2088888888889,37.7144444444444,87
Московская область,Клинский,Дмитроково,д,89,56.325,36.5858333333333,64
Московская область,Солнечногорский,Турицино,д,5,56.1888888888889,36.9211111111111,38
Московская область,Истринский,Жевнево,д,29,55.8572222222222,37.0072222222222,28
Московская область,Сергиево-Посадский,Жерлово,д,3,56.4783333333333,38.23,75
Московская область,Сергиево-Посадский,Деулино,с,95,56.3533333333333,38.1191666666667,61
Московская область,Сергиево-Посадский,Несвитаево,д,0,56.4905555555556,38.2125,76
Московская область,Одинцовский,Шульгино,д,421,55.7283333333333,37.2955555555556,28
Московская область,Ступинский,Мясное,д,53,55.1152777777778,37.9338888888889,100
Московская область,Ногинский,Дядькино,д,84,55.9577777777778,38.2630555555556,53
Московская область,Одинцовский,Никифоровское,д,8,55.6444444444444,36.6055555555556,62
Московская область,Раменский,Софьино,с,2260,55.4994444444444,38.1766666666667,71
Московская область,Раменский,Галушино,д,4,55.4472222222222,37.9869444444444,68
Московская область,Солнечногорский,Воробьево,д,6,56.3,36.9705555555556,45
Московская область,Дмитровский,Маншино,д,7,56.5711111111111,37.2641666666667,67
Московская область,Мытищинский,Красная Горка,д,300,55.9891666666667,37.5238888888889,7
Московская область,Пушкинский,Чекмово,д,13,56.1038888888889,38.0580555555556,42
Московская область,Домодедово,Мансурово,д,15,55.2127777777778,37.7586111111111,87
Московская область,Раменский,Захариха,д,96,55.4847222222222,38.2563888888889,75
Московская область,Домодедово,Соломыково,д,9,55.3161111111111,37.9788888888889,81
Московская область,Клинский,Тимонино,д,36,56.3316666666667,36.5875,65
Московская область,Рузский,Мамошино,д,49,55.9319444444444,36.4219444444444,62
Московская область,Раменский,Забусово,д,28,55.4241666666667,38.3661111111111,85
Московская область,Одинцовский,Горки-10,п,6459,55.7027777777778,37.0236111111111,38
Московская область,Солнечногорский,Новинки,д,6,56.0622222222222,37.0205555555556,26
Московская область,Клинский,Решетниково,рп,3118,56.4427777777778,36.5583333333333,74
Московская область,Щёлковский,Леониха,д,246,55.8855555555556,38.0930555555556,43
Московская область,Ногинский,Боково,д,19,55.9808333333333,38.2622222222222,53
Московская область,Солнечногорский,Мерзлово,д,8,56.2730555555556,37.0308333333333,41
Московская область,Щёлковский,Набережная,д,314,55.9447222222222,37.9538888888889,33
Московская область,Наро-Фоминский,Крюково,д,78,55.4638888888889,36.5313888888889,79
Московская область,Клинский,Решоткино,д,1084,56.285,36.6713888888889,57
Московская область,Пушкинский,Лесные Поляны,п,4053,55.96,37.8644444444444,28
Московская область,Одинцовский,Николина Гора,п,509,55.7338888888889,37.0391666666667,35
Московская область,Ленинский,Мамоново,д,122,55.5958333333333,37.8102777777778,48
Московская область,Солнечногорский,Рузино,д,164,55.945,37.1883333333333,14
Московская область,Домодедово,Кишкино,с,91,55.2525,38.0569444444444,89
Московская область,Раменский,Шувайлово,д,5,55.4244444444444,37.9769444444444,70
Московская область,Талдомский,Пригары,д,36,56.68,37.5830555555556,79
Московская область,Подольск,Радиоцентра Романцево,п,580,55.3111111111111,37.5775,74
Московская область,Дмитровский,Щетнево,д,0,56.3116666666667,37.7627777777778,43
Московская область,Талдомский,Рождество-Вьюлки,д,1,56.7291666666667,37.8836111111111,89
Московская область,Солнечногорский,Глазово,д,29,56.1263888888889,37.0144444444444,30
Московская область,Солнечногорский,Поварово,дп,7985,56.0727777777778,37.0622222222222,24
Московская область,Сергиево-Посадский,Костромино,д,4,56.3397222222222,37.9205555555556,51
Калужская область,Боровский,Балабаново,г,27396,55.1775,36.6566666666667,100
Московская область,Сергиево-Посадский,Самойлово,д,3,56.3969444444444,38.1605555555556,66
Калужская область,Жуковский,Дедня,д,0,55.135,37.0186111111111,96
Московская область,Одинцовский,Болтино,д,4,55.5622222222222,36.4244444444444,77
Московская область,Одинцовский,Жаворонки,с,3407,55.6444444444444,37.0994444444444,41
Московская область,Пушкинский,Михалево,д,27,56.0847222222222,37.6980555555556,21
Московская область,Красногорский,Николо-Урюпино,с,693,55.8025,37.2088888888889,22
Московская область,Пушкинский,Зеленый,п,19,56.0394444444444,37.9686111111111,35
Московская область,Солнечногорский,Березки,п,54,56.1036111111111,37.0308333333333,27
Московская область,Дмитровский,Ерыково,д,0,56.2516666666667,37.7525,37
Московская область,Чеховский,Покров,д,31,55.1902777777778,37.4277777777778,87
Московская область,Ивантеевка,Ивантеевка,г,58626,55.97,37.9175,31
Московская область,Клинский,Горбово,д,18,56.2955555555556,36.8938888888889,48
Московская область,Одинцовский,Матвейково,д,92,55.6633333333333,37.0911111111111,39
Московская область,Люберецкий,Часовня,д,197,55.6436111111111,37.9363888888889,49
Московская область,Одинцовский,Гигирево,д,292,55.6944444444444,36.6894444444444,54
Калужская область,Жуковский,Инино,д,0,55.2327777777778,36.9358333333333,87
Московская область,Дмитровский,Филимоново,д,20,56.2730555555556,37.2383333333333,35
Московская область,Клинский,Заболотье,д,1,56.4847222222222,36.7827777777778,69
Московская область,Сергиево-Посадский,Паюсово,д,0,56.5038888888889,37.8688888888889,65
Московская область,Красногорский,Гольево,д,491,55.8005555555556,37.3094444444444,20
Московская область,Истринский,Рычково,д,387,55.9316666666667,36.8966666666667,32
Московская область,Наро-Фоминский,Порядино,д,0,55.33,36.51,91
Московская область,Дмитровский,Ваганово,д,0,56.2486111111111,37.7430555555556,36
Московская область,Дмитровский,Голиково,д,3,56.2177777777778,37.5663888888889,28
Московская область,Истринский,Пионерский,п,272,55.8913888888889,36.795,39
Тверская область,Кимрский район,Ларцево,д,14,56.8297222222222,37.1091666666667,97
Калужская область,Жуковский,Глядово,д,3,55.15,36.9561111111111,95
Московская область,Чеховский,Никоново,д,13,55.2672222222222,37.5705555555556,79
Московская область,Клинский,Сохино,д,54,56.3,36.7466666666667,55
Московская область,Клинский,Клин,г,80585,56.3316666666667,36.7286111111111,58
Московская область,Наро-Фоминский,Литвиново,д,289,55.4402777777778,36.6188888888889,77
Московская область,Талдомский,Волдынь,д,2,56.7333333333333,37.3113888888889,84
Московская область,Одинцовский,Скоротово,д,94,55.6830555555556,36.9075,45
Московская область,Солнечногорский,Маслово,д,11,56.1227777777778,36.8897222222222,36
Московская область,Клинский,Ватолино,д,19,56.48,36.9097222222222,64
Московская область,Раменский,Амирово,д,138,55.3077777777778,38.3036111111111,92
Московская область,Рузский,Морево,д,9,55.6344444444444,36.4252777777778,72
Московская область,Красногорский,Ангелово,с,243,55.8613888888889,37.3152777777778,13
Московская область,Клинский,Андрианково,д,1,56.2941666666667,36.6472222222222,59
Московская область,Раменский,Малышево,с,1082,55.4944444444444,38.3547222222222,79
Московская область,Дмитровский,Буславль,д,0,56.3758333333333,37.7502777777778,49
Московская область,Истринский,Верхуртово,д,5,56.0736111111111,36.7380555555556,43
