регион,район,город,тип,население,широта,долгота,расстояние
Чувашская республика,Яльчикский район,Кильдюшево,д,303,55.2219444444444,47.8027777777778,100
Республика Марий Эл,Советский район,Александровка,д,13,56.6597222222222,48.2983333333333,86
Республика Марий Эл,Звениговский район,Малые Маламасы,д,270,56.0511111111111,48.0180555555556,42
Чувашская республика,Моргаушский район,Первое Мая,высел,136,56.0155555555556,46.6694444444444,43
Республика Марий Эл,Звениговский район,Речная,д,61,56.1255555555556,48.0494444444444,43
Чувашская республика,Аликовский район,Ишпарайкино,д,97,55.7594444444444,46.6111111111111,58
Чувашская республика,Аликовский район,Орбаши,д,119,55.805,46.7061111111111,51
Республика Татарстан,Зеленодольский район,Акзигитово,с,308,55.6405555555556,48.0655555555556,67
Чувашская республика,Комсомольский район,Чичканы,д,761,55.2080555555556,47.435,98
Чувашская республика,Моргаушский район,Оринино,с,114,56.0141666666667,46.8122222222222,34
Республика Татарстан,Кайбицкий район,Салтыганово,д,189,55.4597222222222,48.1091666666667,84
Чувашская республика,Ядринский район,Медякасы,д,81,55.9872222222222,46.5111111111111,53
Чувашская республика,Моргаушский район,Вурмой,д,28,55.9525,46.9275,30
Чувашская республика,Ибресинский район,Русские Тимяши,д,129,55.2819444444444,47.1408333333333,90
Республика Марий Эл,Оршанский район,Ильинка,п,186,56.7963888888889,47.9536111111111,87
Чувашская республика,Чебоксарский район,Митрофанкасы,д,227,56.0563888888889,47.1211111111111,14
Чувашская республика,Вурнарский район,Кадыши,д,130,55.5641666666667,46.8480555555556,66
Чувашская республика,Чебоксарский район,Малый Сундырь,д,384,56.0597222222222,46.9644444444444,24
Чувашская республика,Аликовский район,Ходяково,д,163,55.7125,46.645,60
Чувашская республика,Ибресинский район,Айбечи,д,833,55.3455555555556,47.3433333333333,82
Чувашская республика,Моргаушский район,Сергеевка,д,17,56.0705555555556,46.7547222222222,36
Кировская область,Санчурский район,Плешково,д,0,56.9183333333333,47.3019444444444,92
Чувашская республика,Моргаушский район,Иштереки,д,180,56.0341666666667,46.89,29
Чувашская республика,Комсомольский район,Васильевка,д,48,55.3030555555556,47.5119444444444,88
Республика Марий Эл,Горномарийский район,Куликалы Третьи,д,39,56.1883333333333,46.5394444444444,51
Чувашская республика,Чебоксарский район,Сарадакасы,д,71,56.0194444444444,47.4625,10
Республика Марий Эл,Звениговский район,Черное Озеро,п,145,56.3597222222222,47.4033333333333,30
Республика Татарстан,Зеленодольский район,Васюково,д,151,55.7075,48.2522222222222,70
Республика Марий Эл,Горномарийский район,Луково,д,41,56.2097222222222,46.3475,63
Республика Татарстан,Кайбицкий район,Репьевка,п,6,55.505,47.995,76
Кировская область,Санчурский район,Арситово,д,66,56.9816666666667,47.4355555555556,99
Чувашская республика,Моргаушский район,Нижние Панклеи,д,187,55.8694444444444,46.8283333333333,40
Чувашская республика,Цивильский район,Вутакасы,д,43,55.7638888888889,47.4738888888889,37
Чувашская республика,Моргаушский район,Ойкасы,д,65,56.1408333333333,46.8394444444444,32
Чувашская республика,Цивильский район,Булдеево,д,165,55.9066666666667,47.6097222222222,26
Республика Марий Эл,Оршанский район,Старое Крещено,д,408,56.8,47.9986111111111,88
Чувашская республика,Чебоксарский район,Аркасы,д,144,56.1038888888889,47.4327777777778,5
Кировская область,Санчурский район,Парфеново,д,0,56.9225,47.1833333333333,93
Чувашская республика,Яльчикский район,Новопоселенная Таяба,д,48,55.2830555555556,47.9966666666667,98
Республика Марий Эл,Медведевский район,Арбаны,д,338,56.7172222222222,47.7675,74
Чувашская республика,Мариинско-Посадский район,Первое Чурашево,с,471,55.9461111111111,47.6825,26
Кировская область,Санчурский район,Большой Ихтиал,д,81,56.9775,47.4502777777778,98
Чувашская республика,Ибресинский район,Хормалы,с,1047,55.2977777777778,47.2619444444444,88
Чувашская республика,Мариинско-Посадский район,Ельниково,д,167,56.0277777777778,47.5886111111111,16
Чувашская республика,Чебоксарский район,Мошкасы,д,180,56.0786111111111,47.3969444444444,3
Республика Марий Эл,Медведевский район,Аргамач,д,0,56.7247222222222,47.3363888888889,70
Республика Марий Эл,Горномарийский район,Михаткино,д,128,56.1533333333333,46.6477777777778,44
Чувашская республика,Чебоксарский район,Синьял-Чурачики,д,100,55.9936111111111,46.9702777777778,25
Чувашская республика,Ядринский район,Кудаши,д,204,56.0069444444444,46.3872222222222,60
Чувашская республика,Чебоксарский район,Томакасы,д,41,56.0547222222222,47.4716666666667,8
Чувашская республика,Канашский район,Ближние Сормы,д,246,55.6386111111111,47.3841666666667,50
Чувашская республика,Шумерлинский район,Чертаганы,д,36,55.5127777777778,46.5272222222222,82
Чувашская республика,Чебоксарский район,Яндово,д,129,56.0908333333333,47.4280555555556,5
Чувашская республика,Аликовский район,Илгышево,д,186,55.7705555555556,46.7575,51
Республика Марий Эл,Горномарийский район,Эпаево,д,11,56.2175,46.3694444444444,62
Чувашская республика,Канашский район,Шихазаны,высел,16,55.5391666666667,47.2930555555556,61
Чувашская республика,Канашский район,Ачакасы,с,275,55.4972222222222,47.1680555555556,66
Чувашская республика,Чебоксарский район,Кибеккасы,д,43,55.9241666666667,47.0913888888889,24
Республика Марий Эл,Горномарийский район,Саратеево,д,90,56.2447222222222,46.6294444444444,47
Республика Марий Эл,Горномарийский район,Еникеево,д,272,56.3969444444444,46.435,66
Кировская область,Санчурский район,Овчинкино,д,0,56.9152777777778,47.2194444444444,92
Чувашская республика,Чебоксарский район,Микши-Энзей,д,347,56.0994444444444,47.0508333333333,18
Республика Марий Эл,Килемарский район,Троицкий,высел,19,56.4019444444444,46.7247222222222,51
Чувашская республика,Чебоксарский район,Большие Котяки,д,319,55.9725,47.0377777777778,23
Чувашская республика,Комсомольский район,Новый Сундырь,д,178,55.2938888888889,47.6563888888889,90
Чувашская республика,Янтиковский район,Кармалы,с,442,55.4416666666667,47.7052777777778,75
Чувашская республика,Ядринский район,Старые Тиньгеши,д,105,55.8363888888889,46.4927777777778,60
Республика Марий Эл,Волжский район,Березники,д,449,55.9616666666667,48.2988888888889,61
Республика Марий Эл,Горномарийский район,Панькино,д,134,56.2352777777778,46.3777777777778,62
Чувашская республика,Моргаушский район,Синьял-Хоракасы,д,97,55.92,46.7952777777778,39
Чувашская республика,Моргаушский район,Куськино,д,55,56.1661111111111,46.8472222222222,32
Чувашская республика,Комсомольский район,Починок-Инели,д,364,55.2741666666667,47.6847222222222,93
Чувашская республика,Чебоксарский район,Клычево,д,479,55.9619444444444,47.3447222222222,14
Чувашская республика,Шумерлинский район,Егоркино,д,26,55.64,46.3547222222222,79
Чувашская республика,Шумерлинский район,Красный Октябрь,п,243,55.4141666666667,46.6480555555556,87
Чувашская республика,Красноармейский район,Липовка,д,23,55.7716666666667,47.1547222222222,37
Чувашская республика,Козловский район,Новая Тюрлема,д,210,55.7744444444444,48.2216666666667,64
Чувашская республика,Мариинско-Посадский район,Вороново,д,1,55.9597222222222,47.5925,21
Кировская область,Санчурский район,Сосново,д,0,56.9430555555556,47.3052777777778,94
Республика Марий Эл,Оршанский район,Кашнур,д,0,56.8738888888889,48.0994444444444,98
Чувашская республика,Цивильский район,Большие Тиуши,д,87,55.8163888888889,47.3147222222222,30
Чувашская республика,Ибресинский район,Первомайск,п,0,55.2408333333333,47.2422222222222,94
Чувашская республика,Аликовский район,Вотланы,д,187,55.7344444444444,46.8725,49
Республика Марий Эл,Килемарский район,Кукшары,д,21,56.6991666666667,46.6916666666667,78
Республика Татарстан,Кайбицкий район,Мурали,с,430,55.4313888888889,48.3319444444444,95
Республика Марий Эл,Килемарский район,Средний Абанур,д,12,56.8911111111111,47.1411111111111,90
Республика Марий Эл,Звениговский район,Иркино,д,280,56.0716666666667,48.0119444444444,41
Чувашская республика,Чебоксарский район,Ягудары,д,124,56.0752777777778,47.3319444444444,1
Чувашская республика,Моргаушский район,Вомбакасы,д,192,56.1080555555556,46.6930555555556,40
Чувашская республика,Мариинско-Посадский район,Сятракасы,д,217,55.9216666666667,47.9488888888889,41
Чувашская республика,Аликовский район,Лотра-Багиши,д,21,55.7983333333333,46.5202777777778,61
Чувашская республика,Чебоксарский район,Большие Катраси,д,1195,56.0666666666667,47.1227777777778,14
Чувашская республика,Чебоксарский район,Селиванкино,д,387,56.0675,47.0930555555556,16
Чувашская республика,Аликовский район,Большое Ямашево,с,199,55.7622222222222,46.4575,66
Чувашская республика,Канашский район,Богурданы,д,234,55.4383333333333,47.2172222222222,73
Чувашская республика,Чебоксарский район,Малые Торханы,д,162,55.9111111111111,46.9297222222222,32
Республика Татарстан,Кайбицкий район,Кичкеево,д,62,55.4827777777778,47.9919444444444,78
Республика Марий Эл,Медведевский район,Елемучаш,д,116,56.7413888888889,47.7413888888889,76
Республика Марий Эл,Медведевский район,Яныкайсола,д,359,56.7861111111111,47.6577777777778,79
Чувашская республика,Ядринский район,Ленино,д,16,56.0244444444444,46.5288888888889,51
Чувашская республика,Моргаушский район,Хорнкасы,д,69,55.8611111111111,46.8519444444444,40
Чувашская республика,Янтиковский район,Яншихово-Норваши,с,1078,55.5616666666667,47.6508333333333,61
Чувашская республика,Вурнарский район,Большие Яуши,д,400,55.6402777777778,47.065,53
Республика Марий Эл,Звениговский район,Мари-Отары,д,237,55.9613888888889,48.2352777777778,57
Чувашская республика,Красноармейский район,Яншихово-Челлы,д,402,55.7477777777778,47.2936111111111,38
Чувашская республика,Канашский район,Анаткасы,д,200,55.6061111111111,47.2727777777778,54
Чувашская республика,Ибресинский район,Алшихово,п,26,55.3938888888889,47.2127777777778,77
Чувашская республика,Мариинско-Посадский район,Малое Маклашкино,д,115,56.0911111111111,47.6825,20
Чувашская республика,Урмарский район,Новые Щелканы,д,84,55.6338888888889,47.9672222222222,63
Чувашская республика,Цивильский район,Свобода,высел,5,55.8877777777778,47.2969444444444,22
Чувашская республика,Мариинско-Посадский район,Шульгино,д,46,56.0794444444444,47.8838888888889,33
Чувашская республика,Мариинско-Посадский район,Кужмары,д,13,55.8919444444444,47.8933333333333,40
Чувашская республика,Канашский район,Ямурза,д,345,55.5413888888889,47.5522222222222,62
Чувашская республика,Аликовский район,Сормпось-Мочей,д,66,55.7627777777778,46.6419444444444,57
Республика Марий Эл,Горномарийский район,Верхние Шелаболки,д,112,56.2686111111111,46.5705555555556,52
Чувашская республика,Урмарский район,Ямбай,д,190,55.7111111111111,47.9461111111111,56
Чувашская республика,Чебоксарский район,Большое Янгильдино,д,146,55.9930555555556,47.2872222222222,11
Чувашская республика,Аликовский район,Видесючь,д,74,55.7294444444444,46.7194444444444,56
Республика Марий Эл,Медведевский район,Куяр,п,1224,56.55,47.9863888888889,64
Чувашская республика,Янтиковский район,Уразлино,д,420,55.5236111111111,47.8311111111111,70
Республика Татарстан,Зеленодольский район,Кугушево,с,268,55.6580555555556,48.1669444444444,70
Чувашская республика,Чебоксарский район,Курмыши,д,697,55.9875,47.0588888888889,21
Республика Марий Эл,Звениговский район,Иванбеляк,д,56,56.2288888888889,47.52,18
Чувашская республика,Урмарский район,Малые Шигали,высел,27,55.6808333333333,47.8958333333333,57
Чувашская республика,Чебоксарский район,Тимой-Мамыши,д,125,55.9652777777778,46.9986111111111,25
Чувашская республика,Аликовский район,Караклово,д,40,55.7480555555556,46.555,62
Республика Марий Эл,Советский район,Энерсола,д,47,56.7952777777778,48.3013888888889,98
Чувашская республика,Моргаушский район,Тиуши,д,211,55.8575,46.9422222222222,36
Республика Татарстан,Зеленодольский район,Русское Азелеево,с,141,55.5105555555556,48.2894444444444,87
Чувашская республика,Козловский район,Осинкино,д,94,55.8277777777778,48.1094444444444,55
Чувашская республика,Красноармейский район,Исаково,с,271,55.8116666666667,47.1633333333333,33
Чувашская республика,Яльчикский район,Эмметево,д,70,55.2275,47.7466666666667,99
Чувашская республика,Шумерлинский район,Пюкрей,д,17,55.6302777777778,46.6438888888889,67
Чувашская республика,Мариинско-Посадский район,Девлетгильдино,д,78,55.9483333333333,47.8469444444444,34
Чувашская республика,Чебоксарский район,Пихтулино,д,322,56.1211111111111,47.3802777777778,4
Чувашская республика,Козловский район,Шутнерово,с,96,55.8122222222222,47.8111111111111,42
Чувашская республика,Мариинско-Посадский район,Сюндюково,д,317,55.8925,47.7469444444444,33
Чувашская республика,Вурнарский район,Кукшум,с,230,55.6133333333333,46.9169444444444,59
Чувашская республика,Моргаушский район,Полевые Хачики,д,259,56.0597222222222,46.7611111111111,36
Чувашская республика,Мариинско-Посадский район,Анаткасы,д,80,56.0130555555556,47.6130555555556,18
Чувашская республика,Козловский район,Янтиково,д,203,55.8211111111111,47.9105555555556,46
Чувашская республика,Мариинско-Посадский район,Ирх-Сирмы-Кошки,д,76,55.9569444444444,47.6452777777778,23
Чувашская республика,Мариинско-Посадский район,Алмандаево,д,51,55.9733333333333,47.6175,21
Кировская область,Санчурский район,Шабалин,д,3,56.8644444444444,47.2516666666667,86
Кировская область,Санчурский район,Колотово,д,41,56.9352777777778,47.1177777777778,95
Чувашская республика,Чебоксарский район,Хора-Сирма,д,101,55.9761111111111,46.9808333333333,26
Чувашская республика,Мариинско-Посадский район,Щамалы,д,37,55.9130555555556,48.0283333333333,46
Республика Марий Эл,Медведевский район,Чернушка,п,64,56.505,47.8822222222222,56
Чувашская республика,Красноармейский район,Албахтино,д,158,55.7280555555556,47.2719444444444,40
Чувашская республика,Моргаушский район,Петровка,д,0,56.0688888888889,46.8127777777778,33
Республика Марий Эл,Горномарийский район,Миняшкино,д,59,56.1644444444444,46.4458333333333,56
Чувашская республика,Чебоксарский район,Таушкасы,д,94,55.9816666666667,47.5230555555556,16
Республика Марий Эл,Килемарский район,Малый Ломбенур,д,4,56.8538888888889,46.8469444444444,90
Республика Татарстан,Зеленодольский район,Татарское Танаево,д,435,55.5144444444444,48.1877777777778,82
Чувашская республика,Урмарский район,Чирш-Сирма,д,89,55.7255555555556,48.1286111111111,63
Чувашская республика,Мариинско-Посадский район,Новое Кушниково,д,27,56.0397222222222,47.9033333333333,35
Чувашская республика,Цивильский район,Калиновка,д,60,55.6963888888889,47.3111111111111,43
Чувашская республика,Канашский район,Аксарино,д,394,55.4458333333333,47.5497222222222,72
Чувашская республика,Мариинско-Посадский район,Карабаши,д,441,55.9616666666667,47.9122222222222,38
Республика Марий Эл,Медведевский район,Кельмекеево,д,8,56.7247222222222,48.2733333333333,90
Республика Марий Эл,Медведевский район,Сурок,п,2773,56.4447222222222,48.1211111111111,62
Чувашская республика,Урмарский район,Шоркистры,с,835,55.6494444444444,47.7505555555556,55
Чувашская республика,Моргаушский район,Акрамово,с,253,55.9669444444444,46.8758333333333,32
Республика Марий Эл,Медведевский район,Малые Мазары,д,138,56.7425,47.7255555555556,76
Республика Марий Эл,Звениговский район,Кокшайск,с,756,56.1366666666667,47.8186111111111,29
Республика Марий Эл,Килемарский район,Механизаторов,п,166,56.4175,46.7563888888889,51
Республика Марий Эл,Медведевский район,Какшансола,д,108,56.6788888888889,47.9333333333333,74
Чувашская республика,Ядринский район,Вурманкас-Ядрино,д,146,56.0030555555556,46.4258333333333,58
Республика Марий Эл,Килемарский район,Озерный,п,421,56.5783333333333,47.1233333333333,56
Республика Марий Эл,Горномарийский район,Заовражные Юлъялы,д,114,56.2002777777778,46.7322222222222,40
Республика Марий Эл,Горномарийский район,Немцево,д,74,56.1361111111111,46.67,42
Республика Татарстан,Кайбицкий район,Мурза Берлибаш,д,136,55.3283333333333,48.1138888888889,97
Республика Марий Эл,Звениговский район,Николаевский,высел,150,56.1977777777778,48.2397222222222,56
Чувашская республика,Шумерлинский район,Малиновка,п,24,55.6347222222222,46.5194444444444,72
Чувашская республика,Вурнарский район,Тюмбеки,д,63,55.5533333333333,46.9766666666667,64
Чувашская республика,Цивильский район,Старое Акташево,д,148,55.8922222222222,47.7019444444444,31
Чувашская республика,Яльчикский район,Шаймурзино,д,169,55.2225,47.7538888888889,99
Чувашская республика,Вурнарский район,Ойкасы,д,94,55.6383333333333,46.7627777777778,62
Чувашская республика,Аликовский район,Устье,с,219,55.8033333333333,46.7430555555556,49
Чувашская республика,Аликовский район,Азамат,д,171,55.7347222222222,46.7302777777778,55
Чувашская республика,Аликовский район,Энехметь,д,17,55.8244444444444,46.8930555555556,40
Республика Марий Эл,Горномарийский район,Тюмакаево,д,25,56.1725,46.7058333333333,40
Чувашская республика,Вурнарский район,Сендимиркино,д,521,55.5358333333333,46.8925,67
Чувашская республика,Моргаушский район,Адикасы,д,90,56.1247222222222,46.6066666666667,46
Чувашская республика,Чебоксарский район,Арманкасы,д,86,56.0719444444444,47.3505555555556,2
Чувашская республика,Моргаушский район,Сюрла-Три,д,306,55.9602777777778,46.7219444444444,41
Чувашская республика,Цивильский район,Словаши,д,106,55.7461111111111,47.6283333333333,42
Республика Марий Эл,Горномарийский район,Тамарайкино,д,49,56.2486111111111,46.5988888888889,49
Республика Марий Эл,Килемарский район,Музывален,п,0,56.6486111111111,46.5986111111111,77
Республика Марий Эл,Звениговский район,Шелангер,д,0,56.2183333333333,48.2763888888889,59
Республика Марий Эл,Медведевский район,Устье Кундыш,п,2,56.3555555555556,47.8791666666667,44
Республика Татарстан,Кайбицкий район,Малое Подберезье,с,123,55.4227777777778,47.9213888888889,82
Чувашская республика,Канашский район,Средние Кибечи,д,248,55.6175,47.5691666666667,54
Республика Марий Эл,Советский район,Кельмаксола,д,379,56.8169444444444,48.2683333333333,98
Чувашская республика,Красночетайский район,Акташи,д,37,55.7508333333333,46.4277777777778,68
Чувашская республика,Красноармейский район,Вурманкас-Чурино,д,71,55.67,47.2772222222222,46
Чувашская республика,Аликовский район,Крымзарайкино,с,30,55.7802777777778,46.6627777777778,54
Чувашская республика,Аликовский район,Синерь,д,132,55.7391666666667,46.7636111111111,53
Чувашская республика,Чебоксарский район,Важуково,д,89,56.0611111111111,47.0883333333333,16
Чувашская республика,Чебоксарский район,Новые Тренькасы,д,1459,56.0083333333333,47.4202777777778,10
Чувашская республика,Чебоксарский район,Лебедеры,д,97,55.9016666666667,47.0233333333333,29
Чувашская республика,Аликовский район,Смородино,д,70,55.7136111111111,46.7613888888889,55
Чувашская республика,Цивильский район,Новые Ямаши,д,23,55.725,47.5313888888889,42
Чувашская республика,Цивильский район,Хорнвары,д,120,55.9094444444444,47.2366666666667,21
Республика Марий Эл,Горномарийский район,Сарапаево,д,83,56.1975,46.3838888888889,61
Чувашская республика,Козловский район,Солдыбаево,д,428,55.87,48.1377777777778,55
Чувашская республика,Моргаушский район,Чурикасы,д,106,56.0658333333333,46.8541666666667,30
Чувашская республика,Канашский район,Нижние Кибечи,д,280,55.6233333333333,47.555,53
Чувашская республика,Чебоксарский район,Кивьял-Чурачики,д,30,55.9872222222222,46.9597222222222,26
Чувашская республика,Красноармейский район,Нижняя Типсирма,д,74,55.7991666666667,47.0375,37
Чувашская республика,Чебоксарский район,Коснары,д,275,56.0213888888889,47.3983333333333,8
Республика Марий Эл,Горномарийский район,Чермышево Второе,д,57,56.1894444444444,46.4641666666667,55
Республика Марий Эл,Оршанский район,Малая Каракша,д,547,56.9322222222222,47.9236111111111,100
Чувашская республика,Красноармейский район,Алманчино,с,222,55.6975,47.2175,44
Чувашская республика,Вурнарский район,Хора-Сирма,д,134,55.4136111111111,47.0561111111111,77
Республика Марий Эл,Медведевский район,Выползово,д,2,56.7180555555556,48.1786111111111,86
Республика Марий Эл,Горномарийский район,Нуженалы,д,55,56.1941666666667,46.4583333333333,56
Чувашская республика,Красноармейский район,Верхние Кожары,д,66,55.7230555555556,47.1375,42
Чувашская республика,Чебоксарский район,Шоркасы,д,103,55.9430555555556,47.0386111111111,25
Чувашская республика,Вурнарский район,Азим-Сирма,д,390,55.6158333333333,46.745,64
Чувашская республика,Козловский район,Шималахово,д,10,55.7858333333333,47.8508333333333,46
Республика Марий Эл,Горномарийский район,Яндушево,д,71,56.2036111111111,46.6622222222222,44
Чувашская республика,Красноармейский район,Серткасы,д,15,55.7838888888889,47.3369444444444,34
Кировская область,Санчурский район,Марьинская Патья,д,0,56.9505555555556,47.5941666666667,96
Чувашская республика,Моргаушский район,Елжихово,д,118,55.9675,46.5877777777778,49
Чувашская республика,Вурнарский район,Кумаши,д,150,55.5725,47.0216666666667,61
Чувашская республика,Ядринский район,Сучково,п,2,56.0422222222222,46.3569444444444,61
Чувашская республика,Моргаушский район,Елачкасы,д,43,55.9888888888889,46.8761111111111,31
Чувашская республика,Урмарский район,Кудеснеры,д,976,55.6272222222222,47.92,62
Чувашская республика,Мариинско-Посадский район,Ирх-Сирмы-Ронги,д,52,55.9627777777778,47.6338888888889,22
Чувашская республика,Урмарский район,Буртасы,с,13,55.7511111111111,47.7386111111111,44
Чувашская республика,Вурнарский район,Хирпоси,д,423,55.5133333333333,47.1375,65
Республика Марий Эл,Горномарийский район,Мидяково,д,29,56.2263888888889,46.6513888888889,45
Чувашская республика,Цивильский район,Три избы,д,113,55.8775,47.4586111111111,24
Республика Марий Эл,Медведевский район,Красовка,д,7,56.6125,47.6988888888889,62
Чувашская республика,Аликовский район,Чиришкасы,д,69,55.7138888888889,46.9302777777778,49
Чувашская республика,Красночетайский район,Тиханкино,д,181,55.7061111111111,46.3533333333333,75
Чувашская республика,Канашский район,Маяк,д,235,55.3727777777778,47.5497222222222,80
Республика Марий Эл,Медведевский район,Рябинка,д,59,56.6330555555556,47.6936111111111,64
Республика Марий Эл,Звениговский район,Яктерлюбал,д,28,56.2141666666667,48.3088888888889,61
Чувашская республика,Цивильский район,Чиршкасы,д,69,55.8113888888889,47.2805555555556,31
Чувашская республика,Вурнарский район,Рунги,д,158,55.4880555555556,47.1491666666667,68
Чувашская республика,Аликовский район,Большие Атмени,д,103,55.7908333333333,46.5177777777778,61
Республика Марий Эл,Звениговский район,Малая Кужмара,д,151,56.1605555555556,48.1880555555556,52
Чувашская республика,Цивильский район,Первые Вурманкасы,д,126,55.7822222222222,47.59,37
Чувашская республика,Канашский район,Ирдеменево-Кошки,д,112,55.5152777777778,47.2230555555556,64
Республика Марий Эл,Горномарийский район,Малые Еласы,д,302,56.165,46.4625,55
Чувашская республика,Чебоксарский район,Типсирмы,д,200,56.1205555555556,47.4022222222222,4
Чувашская республика,Аликовский район,Хирлеппоси,д,157,55.7336111111111,46.6619444444444,58
Чувашская республика,Красноармейский район,Кошки,д,150,55.7913888888889,47.0461111111111,38
Чувашская республика,Канашский район,Новые Мамеи,д,314,55.5277777777778,47.3733333333333,62
Чувашская республика,Чебоксарский район,Вурманкасы,д,824,56.07,47.2611111111111,5
Чувашская республика,Красноармейский район,Хлеси,д,95,55.7469444444444,47.1888888888889,39
Республика Марий Эл,Горномарийский район,Яшпатрово,д,81,56.1613888888889,46.6975,41
Республика Марий Эл,Медведевский район,Орловка,д,4,56.8030555555556,47.2658333333333,79
Республика Марий Эл,Оршанский район,Малая Орша,д,129,56.9116666666667,47.8477777777778,96
Чувашская республика,Цивильский район,Нижние Анатриялы,д,40,55.8558333333333,47.3297222222222,26
Чувашская республика,Моргаушский район,Сюткюль,д,106,55.9016666666667,46.6097222222222,50
Чувашская республика,Цивильский район,Антраки,д,23,55.8947222222222,47.5591666666667,25
Республика Марий Эл,Медведевский район,Новое Широково,д,26,56.8433333333333,47.5063888888889,84
Чувашская республика,Канашский район,Сугайкасы,д,1203,55.5352777777778,47.5,62
Чувашская республика,Аликовский район,Верхние Куганары,д,137,55.6822222222222,46.8375,55
Чувашская республика,Моргаушский район,Ландыши,д,71,56.0316666666667,46.7727777777778,36
Республика Марий Эл,Медведевский район,Нужъяльское лесничество,п,2,56.7525,47.6511111111111,76
Чувашская республика,Цивильский район,Янзакасы,д,80,55.9330555555556,47.3938888888889,17
Чувашская республика,Мариинско-Посадский район,Сотниково,с,411,56.0266666666667,47.7777777777778,27
Чувашская республика,Цивильский район,Сюлескеры,д,114,55.8663888888889,47.3425,24
Чувашская республика,Ядринский район,Ойкас-Асламасы,с,123,55.9497222222222,46.5013888888889,55
Чувашская республика,Красноармейский район,Янмурзино,д,347,55.7094444444444,47.1241666666667,44
Республика Марий Эл,Звениговский район,Маркитан,п,2,56.4458333333333,47.5030555555556,40
Чувашская республика,Цивильский район,Мамликасы,д,111,55.9194444444444,47.2238888888889,20
Чувашская республика,Ядринский район,Кильдишево,д,333,55.8427777777778,46.5841666666667,55
Чувашская республика,Моргаушский район,Сятракасы,д,82,55.9344444444444,46.5325,53
Чувашская республика,Цивильский район,Имбюрти,д,153,55.8477777777778,47.6608333333333,33
Чувашская республика,Мариинско-Посадский район,Сутчево,д,441,56.0827777777778,47.6944444444444,21
Чувашская республика,Канашский район,Шоркасы,с,216,55.6672222222222,47.3672222222222,47
Чувашская республика,Цивильский район,Тюрары,д,101,55.7252777777778,47.3583333333333,40
Чувашская республика,Козловский район,Илебары,д,197,55.8330555555556,48.0436111111111,52
Чувашская республика,Янтиковский район,Янтиково,с,2888,55.5122222222222,47.7783333333333,69
Чувашская республика,Урмарский район,Большие Чаки,д,297,55.6988888888889,47.8136111111111,52
Чувашская республика,Цивильский район,Поваркасы,д,451,55.7138888888889,47.5116666666667,43
Республика Марий Эл,Горномарийский район,Апшак-Пеляк,д,119,56.1763888888889,46.6980555555556,41
Республика Марий Эл,Звениговский район,Шуйка,п,70,56.1847222222222,47.9375,38
Республика Марий Эл,Волжский район,Ильнетуры,д,361,56.0016666666667,48.3169444444444,61
Чувашская республика,Цивильский район,Амачкасы,д,30,55.7238888888889,47.58,43
Чувашская республика,Вурнарский район,Эпшики,д,147,55.6422222222222,46.7463888888889,62
Республика Марий Эл,Йошкар-Ола,Шоя-Кузнецово,д,628,56.6880555555556,48.0719444444444,80
Республика Марий Эл,Волжский район,Коротково,д,151,56.0102777777778,48.3219444444444,61
Кировская область,Санчурский район,Вотчинский Кунер,д,0,56.985,47.5091666666667,100
Республика Марий Эл,Медведевский район,Старожильск,п,124,56.5738888888889,47.3025,53
Чувашская республика,Ядринский район,Салугино,д,88,55.7822222222222,46.4391666666667,66
Чувашская республика,Моргаушский район,Карамалькасы,д,122,56.0494444444444,46.9144444444444,27
Республика Марий Эл,Звениговский район,Дружба,д,19,56.1475,48.0336111111111,43
Чувашская республика,Ядринский район,Верхние Бурнаши,д,30,56.0969444444444,46.4933333333333,53
Чувашская республика,Аликовский район,Яргунькино,д,92,55.7655555555556,46.6905555555556,54
Чувашская республика,Цивильский район,Хорнуй,д,17,55.7155555555556,47.4086111111111,41
Чувашская республика,Шумерлинский район,Юманай,с,447,55.6222222222222,46.7047222222222,65
Чувашская республика,Красноармейский район,Яманаки,д,420,55.7866666666667,47.1002777777778,37
Республика Татарстан,Кайбицкий район,Надеждино,с,179,55.4988888888889,48.0225,78
Чувашская республика,Ядринский район,Верхние Сунары,д,114,55.8555555555556,46.5616666666667,55
Республика Марий Эл,Медведевский район,Сосново,д,147,56.6922222222222,47.8772222222222,74
Республика Марий Эл,Медведевский район,Малый Яшнур,д,45,56.6927777777778,47.7441666666667,71
Республика Марий Эл,Звениговский район,Звенигово,г,11204,55.9738888888889,48.0169444444444,43
Чувашская республика,Шумерлинский район,Кумашка,рзд,1,55.3747222222222,46.4994444444444,95
Республика Марий Эл,Горномарийский район,Камакануры,д,11,56.1613888888889,46.4130555555556,58
Чувашская республика,Янтиковский район,Алдиарово,с,340,55.5880555555556,47.7594444444444,61
Чувашская республика,Мариинско-Посадский район,Демешкино,д,10,56.1175,47.8138888888889,29
Чувашская республика,Чебоксарский район,Лагери,д,78,55.9855555555556,47.4430555555556,13
Чувашская республика,Аликовский район,Задние Хирлепы,д,60,55.6655555555556,46.7572222222222,59
Чувашская республика,Ядринский район,Якимкино,д,96,55.7919444444444,46.4288888888889,66
Республика Татарстан,Кайбицкий район,Арасланово,с,164,55.4880555555556,48.1955555555556,85
Чувашская республика,Канашский район,Алешево,д,99,55.5416666666667,47.5711111111111,62
