регион,район,город,тип,население,широта,долгота,расстояние
Новгородская область,Волотовский муниципальный район,Выдра,д,0,57.7980555555556,30.7313888888889,100
Новгородская область,Новгородский муниципальный район,Рушиново,д,20,58.6694444444444,31.7413888888889,21
Новгородская область,Парфинский муниципальный район,Малое Ладышкино,д,20,57.9441666666667,31.8263888888889,80
Новгородская область,Шимский муниципальный район,Новое Веретье,д,72,58.3225,30.6138888888889,56
Новгородская область,Старорусский муниципальный район,Псижа,д,25,58.0911111111111,30.9408333333333,65
Новгородская область,Чудовский муниципальный район,Лука-2,д,107,59.1094444444444,31.6780555555556,56
Новгородская область,Парфинский муниципальный район,Малый Калинец,д,0,57.9272222222222,31.9691666666667,85
Новгородская область,Старорусский муниципальный район,Бологижа,д,0,58.0561111111111,31.3302777777778,63
Новгородская область,Чудовский муниципальный район,Большая Отока,д,0,59.2508333333333,32.2158333333333,84
Новгородская область,Волотовский муниципальный район,Средняя,д,1,57.8586111111111,30.7133333333333,94
Новгородская область,Волотовский муниципальный район,Клевицы,д,2,57.9802777777778,30.4997222222222,88
Новгородская область,Шимский муниципальный район,Сущёво,д,4,58.1594444444444,30.7994444444444,62
Новгородская область,Новгородский муниципальный район,Кунино,д,36,58.495,31.3833333333333,14
Новгородская область,Батецкий муниципальный район,Марино,д,8,58.6194444444444,30.7088888888889,39
Новгородская область,Маловишерский муниципальный район,Сосницы,д,23,58.5483333333333,32.3430555555556,56
Новгородская область,Волотовский муниципальный район,Сухарёво,д,0,57.9630555555556,30.6233333333333,86
Новгородская область,Чудовский муниципальный район,Мелехово,д,16,59.0988888888889,31.9358333333333,61
Новгородская область,Батецкий муниципальный район,Хочени,д,2,58.5969444444444,30.5025,51
Новгородская область,Старорусский муниципальный район,Деревик,д,0,58.0769444444444,30.8786111111111,68
Новгородская область,Парфинский муниципальный район,Дубки,д,8,57.9466666666667,31.795,79
Новгородская область,Крестецкий муниципальный район,Сивера,д,0,58.5105555555556,32.1297222222222,45
Новгородская область,Чудовский муниципальный район,Вергежа,д,10,58.9538888888889,31.6983333333333,40
Новгородская область,Старорусский муниципальный район,Поречье,д,0,57.9925,30.9277777777778,75
Ленинградская область,Лужский муниципальный район,Моровино,д,64,58.8819444444444,30.5136111111111,57
Новгородская область,Чудовский муниципальный район,Дерева,д,0,59.1758333333333,32.2030555555556,77
Ленинградская область,Гатчинский муниципальный район,Клетно,д,5,59.3238888888889,30.4663888888889,93
Новгородская область,Парфинский муниципальный район,Лукино,д,5,58.0091666666667,31.7308333333333,71
Новгородская область,Крестецкий муниципальный район,Ветренка,д,1,58.4505555555556,32.3672222222222,60
Новгородская область,Батецкий муниципальный район,Радовеж,д,9,58.4919444444444,30.4830555555556,54
Новгородская область,Волотовский муниципальный район,Веретье,д,7,57.9672222222222,30.9113888888889,78
Новгородская область,Новгородский муниципальный район,Милославское,д,8,58.4152777777778,31.1986111111111,25
Новгородская область,Старорусский муниципальный район,Давыдово,д,241,57.9122222222222,31.5080555555556,79
Новгородская область,Старорусский муниципальный район,Корчёвка,д,15,57.7719444444444,30.9769444444444,98
Новгородская область,Старорусский муниципальный район,Шапкино,д,4,57.8366666666667,31.4538888888889,88
Новгородская область,Новгородский муниципальный район,Пятница,д,72,58.5688888888889,31.7508333333333,22
Новгородская область,Новгородский муниципальный район,Васильевское,д,1,58.39,31.1372222222222,30
Новгородская область,Старорусский муниципальный район,Киёво,д,0,57.9725,31.5283333333333,73
Новгородская область,Новгородский муниципальный район,Липицы,д,98,58.3533333333333,31.1330555555556,33
Новгородская область,Маловишерский муниципальный район,Селищи,д,33,58.7513888888889,32.1552777777778,46
Новгородская область,Солецкий муниципальный район,Чудинцевы Горки,д,9,58.1569444444444,30.4841666666667,74
Новгородская область,Маловишерский муниципальный район,Ольховец,д,7,58.6658333333333,32.3666666666667,57
Новгородская область,Старорусский муниципальный район,Старина,д,34,57.9480555555556,31.2388888888889,76
Ленинградская область,Лужский муниципальный район,Пожарище,д,9,58.8152777777778,30.4883333333333,55
Новгородская область,Шимский муниципальный район,Нижний Прихон,д,18,58.2638888888889,30.53,64
Новгородская область,Чудовский муниципальный район,Рогачи,д,9,59.2191666666667,32.1802777777778,80
Новгородская область,Шимский муниципальный район,Подолье,д,0,58.1663888888889,30.7961111111111,61
Новгородская область,Старорусский муниципальный район,Большой Ужин,д,61,58.1288888888889,31.2577777777778,56
Новгородская область,Новгородский муниципальный район,Подберезье,д,3079,58.7008333333333,31.4011111111111,8
Новгородская область,Батецкий муниципальный район,Новосёлок,д,0,58.5802777777778,30.4819444444444,52
Новгородская область,Старорусский муниципальный район,Евдокеино,д,0,57.8891666666667,31.2666666666667,82
Новгородская область,Старорусский муниципальный район,Великое Село,д,146,57.9208333333333,31.1119444444444,80
Новгородская область,Чудовский муниципальный район,Спасская Полисть,д,98,58.9238888888889,31.5127777777778,33
Новгородская область,Старорусский муниципальный район,Нефедьево,д,0,57.8230555555556,31.1630555555556,90
Новгородская область,Чудовский муниципальный район,Шарья,д,3,59.2580555555556,32.1411111111111,82
Новгородская область,Старорусский муниципальный район,Кривец,д,26,57.7425,31.0477777777778,100
Новгородская область,Старорусский муниципальный район,Черенчицы,д,32,57.7536111111111,31.6372222222222,98
Новгородская область,Новгородский муниципальный район,Бронница,с,2823,58.4541666666667,31.6608333333333,25
Ленинградская область,Лужский муниципальный район,Ям-Тесово,д,1564,58.8927777777778,30.5791666666667,55
Новгородская область,Новгородский муниципальный район,Плашкино,д,150,58.5605555555556,31.7055555555556,20
Новгородская область,Солецкий муниципальный район,Никольское Загородище,д,4,58.0205555555556,30.4802777777778,85
Новгородская область,Маловишерский муниципальный район,Пустая Вишерка,д,9,58.8866666666667,32.255,58
Новгородская область,Парфинский муниципальный район,Ямы,д,1,58.1447222222222,31.8525,60
Новгородская область,Старорусский муниципальный район,Подтеремье,д,7,58.0811111111111,31.0402777777778,64
Ленинградская область,Тосненский муниципальный район,Горка,д,4,59.4127777777778,30.8108333333333,93
Новгородская область,Парфинский муниципальный район,Редцы,д,7,57.8647222222222,31.6169444444444,86
Ленинградская область,Тосненский муниципальный район,Рамцы,д,26,59.4241666666667,31.2969444444444,88
Новгородская область,Батецкий муниципальный район,Середогощ,д,1,58.5783333333333,30.7011111111111,40
Новгородская область,Старорусский муниципальный район,Лучки,д,6,57.7691666666667,31.1983333333333,96
Новгородская область,Старорусский муниципальный район,Бычково,д,19,58.0869444444444,31.0419444444444,63
Новгородская область,Чудовский муниципальный район,Селищи,д,272,58.8911111111111,31.6644444444444,33
Новгородская область,Новгородский муниципальный район,Кересть,п,256,58.9066666666667,31.0969444444444,35
Новгородская область,Волотовский муниципальный район,Конотопцы,д,7,57.82,30.6816666666667,98
Новгородская область,Старорусский муниципальный район,Малое Вороново,д,64,58.0630555555556,31.2525,63
Новгородская область,Чудовский муниципальный район,Водосье,д,2,59.2402777777778,31.8308333333333,72
Новгородская область,Чудовский муниципальный район,Опалёво,д,0,59.2305555555556,32.2422222222222,83
Новгородская область,Новгородский муниципальный район,Робейка,д,21,58.6052777777778,31.4294444444444,3
Новгородская область,Чудовский муниципальный район,Юршево,д,2,59.1369444444444,32.1202777777778,70
Новгородская область,Батецкий муниципальный район,Дорогобуж,д,8,58.6077777777778,30.6236111111111,44
Новгородская область,Старорусский муниципальный район,Лядинки,д,25,57.9805555555556,31.2902777777778,72
Новгородская область,Маловишерский муниципальный район,Ольховка,д,3,58.6355555555556,32.1930555555556,47
Новгородская область,Новгородский муниципальный район,Богданово,д,10,58.4863888888889,30.9538888888889,29
Новгородская область,Парфинский муниципальный район,Плешаково,д,12,57.8991666666667,31.6175,82
Новгородская область,Новгородский муниципальный район,Прилуки,д,90,58.5469444444444,31.7988888888889,25
Новгородская область,Крестецкий муниципальный район,Немылы,д,4,58.2469444444444,31.9725,54
Новгородская область,Старорусский муниципальный район,Малый Ужин,д,21,58.1322222222222,31.2411111111111,55
Ленинградская область,Лужский муниципальный район,Савлово,д,51,58.9302777777778,30.7083333333333,51
Новгородская область,Старорусский муниципальный район,Евахново,д,7,58.0558333333333,31.1197222222222,65
Новгородская область,Парфинский муниципальный район,Межники,д,2,58.1366666666667,31.7819444444444,59
Новгородская область,Батецкий муниципальный район,Вольная Горка,д,325,58.7186111111111,30.8444444444444,32
Новгородская область,Маловишерский муниципальный район,Красное,д,51,58.7627777777778,32.3605555555556,58
Новгородская область,Чудовский муниципальный район,Филиппово,д,0,59.1894444444444,32.195,78
Новгородская область,Старорусский муниципальный район,Подоложь,д,16,58.1372222222222,31.0225,58
Новгородская область,Батецкий муниципальный район,Дубровка,д,11,58.6558333333333,30.845,31
Новгородская область,Старорусский муниципальный район,Ратча,д,7,57.7647222222222,31.3669444444444,96
Новгородская область,Новгородский муниципальный район,Старая Мельница,д,31,58.4908333333333,31.1330555555556,21
Новгородская область,Старорусский муниципальный район,Гайново,д,0,57.7955555555556,31.1475,93
Ленинградская область,Тосненский муниципальный район,Русская Волжа,д,19,59.2966666666667,31.1763888888889,75
Новгородская область,Старорусский муниципальный район,Новоселье,д,47,57.7927777777778,31.6725,94
Новгородская область,Старорусский муниципальный район,Яблоново,д,45,57.8658333333333,31.3702777777778,84
Новгородская область,Новгородский муниципальный район,Гостцы,д,285,58.3208333333333,31.7066666666667,39
Новгородская область,Старорусский муниципальный район,Выдерка,д,6,57.8766666666667,31.4016666666667,83
Новгородская область,Парфинский муниципальный район,Козино,д,5,57.9877777777778,31.9194444444444,77
Ленинградская область,Лужский муниципальный район,Кипино,д,9,58.8680555555556,30.6111111111111,52
Новгородская область,Старорусский муниципальный район,Утушкино,д,63,57.9130555555556,31.2877777777778,79
Ленинградская область,Тосненский муниципальный район,Обуховец,п,90,59.4947222222222,31.2908333333333,96
Новгородская область,Старорусский муниципальный район,Кобылкино,д,11,57.7938888888889,31.6569444444444,94
Новгородская область,Шимский муниципальный район,Маковище,д,5,58.2925,30.6891666666667,55
Новгородская область,Шимский муниципальный район,Малиновка,д,16,58.2641666666667,30.8433333333333,51
Новгородская область,Новгородский муниципальный район,Толстиково,д,121,58.4188888888889,31.1202777777778,27
Ленинградская область,Тосненский муниципальный район,Примерное,д,27,59.3855555555556,30.8877777777778,89
Новгородская область,Маловишерский муниципальный район,Дачный,п,7,58.9547222222222,31.9641666666667,49
Новгородская область,Старорусский муниципальный район,Сысоново,д,4,57.8169444444444,31.0863888888889,91
Новгородская область,Чудовский муниципальный район,Переход,д,115,59.1172222222222,31.9075,62
Новгородская область,Батецкий муниципальный район,Мыселка,д,1,58.7488888888889,30.7483333333333,39
Новгородская область,Новгородский муниципальный район,Кшентицы,д,97,58.505,30.8697222222222,32
Новгородская область,Крестецкий муниципальный район,Кушеверы,д,14,58.2083333333333,31.9261111111111,56
Новгородская область,Старорусский муниципальный район,Дубровка,д,2,58.0025,31.0188888888889,72
Новгородская область,Волотовский муниципальный район,Кашенка,д,0,57.9666666666667,30.8619444444444,79
Новгородская область,Крестецкий муниципальный район,Жихарево,д,20,58.2852777777778,32.3277777777778,67
Новгородская область,Шимский муниципальный район,Старое Веретье,д,15,58.3505555555556,30.6305555555556,53
Новгородская область,Новгородский муниципальный район,Куканово,д,13,58.3975,31.0158333333333,33
Ленинградская область,Лужский муниципальный район,Лютка,д,11,58.9338888888889,30.7019444444444,52
Новгородская область,Новгородский муниципальный район,Большое Замошье,д,21,58.7897222222222,31.2813888888889,19
Новгородская область,Батецкий муниципальный район,Воронино,д,60,58.5655555555556,30.5969444444444,46
Новгородская область,Старорусский муниципальный район,Приплекино,д,2,57.8830555555556,31.3636111111111,82
Новгородская область,Старорусский муниципальный район,Бородино,д,0,57.8405555555556,31.2325,88
Новгородская область,Шимский муниципальный район,Любыни,д,189,58.0977777777778,30.6188888888889,74
Новгородская область,Парфинский муниципальный район,Ключи,д,34,57.8591666666667,32.0286111111111,93
Новгородская область,Батецкий муниципальный район,Остров,д,93,58.6513888888889,30.5769444444444,46
Новгородская область,Шимский муниципальный район,Заречье,д,0,58.3311111111111,30.4341666666667,64
Новгородская область,Крестецкий муниципальный район,Невская,д,14,58.325,32.3225,64
Новгородская область,Шимский муниципальный район,Высоково,д,3,58.335,30.405,65
Новгородская область,Старорусский муниципальный район,Заклинье,д,4,58.1072222222222,31.0366666666667,61
Новгородская область,Старорусский муниципальный район,Хутонька,д,6,57.9955555555556,31.0094444444444,73
Новгородская область,Старорусский муниципальный район,Ивановское,д,102,57.8794444444444,31.2602777777778,83
Новгородская область,Город Великий Новгород,Великий Новгород,г,222594,58.5213888888889,31.2755555555556,13
Новгородская область,Батецкий муниципальный район,Подборовье,д,13,58.5408333333333,30.6058333333333,46
Новгородская область,Старорусский муниципальный район,Сбышево,д,2,57.9119444444444,31.0661111111111,81
Ленинградская область,Гатчинский муниципальный район,Кремено,д,3,59.0480555555556,30.4861111111111,69
Новгородская область,Волотовский муниципальный район,Устицы,д,0,58.0002777777778,30.7822222222222,78
Ленинградская область,Киришский муниципальный район,Пчевжа,п,1215,59.3561111111111,32.3444444444444,98
Ленинградская область,Киришский муниципальный район,Кириши,г,50750,59.4505555555556,32.0152777777778,98
Новгородская область,Волотовский муниципальный район,Вязовня,д,7,57.9936111111111,30.5341666666667,86
Новгородская область,Крестецкий муниципальный район,Зайцево,д,360,58.3683333333333,32.0666666666667,49
Новгородская область,Парфинский муниципальный район,Вдаль,д,11,58.1494444444444,31.7858333333333,58
Новгородская область,Старорусский муниципальный район,Отвидино,д,13,58.0733333333333,31.41,61
Новгородская область,Новгородский муниципальный район,Сковородка,д,4,58.4855555555556,31.3422222222222,15
Новгородская область,Волотовский муниципальный район,Сутоки,д,5,57.8175,30.78,96
Новгородская область,Батецкий муниципальный район,Чёрное,д,144,58.6447222222222,30.6780555555556,41
Новгородская область,Старорусский муниципальный район,Лосытино,д,4,57.7663888888889,31.3938888888889,95
Новгородская область,Батецкий муниципальный район,Хреплё,д,7,58.6727777777778,30.5319444444444,49
Новгородская область,Новгородский муниципальный район,Татино,ж/д_ст,16,58.7116666666667,31.1572222222222,16
Новгородская область,Батецкий муниципальный район,Велегощи,д,24,58.7941666666667,30.7405555555556,41
Новгородская область,Старорусский муниципальный район,Гарижа,д,19,57.9338888888889,31.2902777777778,77
Новгородская область,Демянский муниципальный район,Яблоня,д,4,58.0019444444444,32.3647222222222,90
Ленинградская область,Лужский муниципальный район,Волосково,д,5,58.9261111111111,30.7494444444444,49
Новгородская область,Волотовский муниципальный район,Верёхново,д,114,57.7777777777778,30.8286111111111,100
Новгородская область,Шимский муниципальный район,Старый Шимск,д,168,58.2191666666667,30.7519444444444,58
Новгородская область,Новгородский муниципальный район,Клепцы,п,13,58.9175,31.0372222222222,38
Новгородская область,Чудовский муниципальный район,Стеремно,д,21,59.23,32.1080555555556,79
Ленинградская область,Тосненский муниципальный район,Ушаки,с,1815,59.4752777777778,31.0052777777778,96
Новгородская область,Шимский муниципальный район,Якшино,д,6,58.1075,30.595,74
Новгородская область,Новгородский муниципальный район,Новониколаевское,д,78,58.59,31.4313888888889,5
Новгородская область,Парфинский муниципальный район,Дворец,д,12,57.99,31.9316666666667,77
Новгородская область,Маловишерский муниципальный район,Парни,д,10,58.6016666666667,32.1980555555556,47
Новгородская область,Маловишерский муниципальный район,Захарово,д,0,58.5958333333333,32.265,51
Новгородская область,Волотовский муниципальный район,Бозино,д,1,57.8869444444444,30.5555555555556,95
Новгородская область,Крестецкий муниципальный район,Княжий Бор,д,11,58.3161111111111,31.9763888888889,48
Новгородская область,Волотовский муниципальный район,Горки,д,22,57.8994444444444,30.6397222222222,92
Новгородская область,Шимский муниципальный район,Подоклинье,д,5,58.1083333333333,30.5425,75
Ленинградская область,Лужский муниципальный район,Замостье,д,6,58.9097222222222,30.7641666666667,47
Новгородская область,Солецкий муниципальный район,Выбити,д,658,58.0711111111111,30.4194444444444,83
Новгородская область,Шимский муниципальный район,Ручьи,д,7,58.1905555555556,30.7144444444444,62
Новгородская область,Старорусский муниципальный район,Савкино,д,14,58.1088888888889,31.0730555555556,60
Новгородская область,Парфинский муниципальный район,Пожалеево,д,20,57.8525,32.0355555555556,94
Ленинградская область,Лужский муниципальный район,Паншино,д,6,58.96,30.6830555555556,54
Новгородская область,Шимский муниципальный район,Закибье,д,168,58.3402777777778,30.4058333333333,65
Новгородская область,Старорусский муниципальный район,Голузино,д,9,57.8738888888889,31.19,84
Новгородская область,Новгородский муниципальный район,Горынево,д,90,58.5447222222222,31.0794444444444,19
Новгородская область,Батецкий муниципальный район,Оттурицы,д,11,58.4897222222222,30.4658333333333,55
Новгородская область,Батецкий муниципальный район,Теребеник,д,8,58.6597222222222,30.6891666666667,40
Новгородская область,Старорусский муниципальный район,Вошково,д,0,57.8447222222222,31.2308333333333,87
Новгородская область,Старорусский муниципальный район,Бубновщина,д,2,58.0666666666667,31.1133333333333,64
Новгородская область,Крестецкий муниципальный район,Волна,д,47,58.3411111111111,32.3075,62
Новгородская область,Старорусский муниципальный район,Шахово,д,2,57.9647222222222,31.5536111111111,74
Новгородская область,Старорусский муниципальный район,Большие Горки,д,0,57.7747222222222,31.0022222222222,97
Новгородская область,Шимский муниципальный район,Менюша,д,168,58.3613888888889,30.7033333333333,49
Новгородская область,Крестецкий муниципальный район,Жаруха,д,12,58.2311111111111,31.9458333333333,55
Ленинградская область,Лужский муниципальный район,Гверездо,д,28,58.7830555555556,30.4161111111111,58
Новгородская область,Новгородский муниципальный район,Малое Лучно,д,41,58.4552777777778,31.5333333333333,21
Новгородская область,Старорусский муниципальный район,Ужин,д,5,58.1288888888889,31.2577777777778,56
Новгородская область,Волотовский муниципальный район,Уницы,д,56,57.9111111111111,30.8486111111111,85
Новгородская область,Крестецкий муниципальный район,Павлово,х,4,58.2030555555556,31.8197222222222,53
Новгородская область,Волотовский муниципальный район,Пуково,д,1,57.8366666666667,30.5986111111111,99
Новгородская область,Шимский муниципальный район,Мшага Воскресенская,д,82,58.2119444444444,30.5975,65
Новгородская область,Старорусский муниципальный район,Взвад,д,301,58.1608333333333,31.4708333333333,52
Новгородская область,Шимский муниципальный район,Конопле,д,0,58.1308333333333,30.9452777777778,60
Новгородская область,Шимский муниципальный район,Заполье,д,11,58.1613888888889,31.0247222222222,55
Новгородская область,Чудовский муниципальный район,Чудово,г,14394,59.1211111111111,31.6702777777778,57
Ленинградская область,Лужский муниципальный район,Клюкошицы,д,31,58.9338888888889,30.72,51
Новгородская область,Старорусский муниципальный район,Леохново,д,6,58.0255555555556,30.9997222222222,70
Новгородская область,Волотовский муниципальный район,Клопцы,д,16,57.7963888888889,30.8413888888889,97
Новгородская область,Новгородский муниципальный район,Дорожно,д,216,58.4177777777778,31.7472222222222,31
Новгородская область,Парфинский муниципальный район,Тополёво,д,53,57.8933333333333,31.8747222222222,86
Новгородская область,Старорусский муниципальный район,Чудиново,д,4,57.8716666666667,30.9641666666667,87
Новгородская область,Парфинский муниципальный район,Берёзка,д,5,57.9022222222222,31.8102777777778,84
Новгородская область,Парфинский муниципальный район,Рябчиково,д,5,58.0091666666667,31.9419444444444,76
Новгородская область,Волотовский муниципальный район,Камень,д,12,58.0497222222222,30.8527777777778,71
Новгородская область,Старорусский муниципальный район,Нагаткино,д,253,57.8888888888889,31.3833333333333,82
Новгородская область,Волотовский муниципальный район,Ручьи,д,2,57.8675,30.5802777777778,96
Новгородская область,Старорусский муниципальный район,Иловец,д,4,57.8622222222222,31.12,86
Новгородская область,Солецкий муниципальный район,Вольная Лячка,д,4,57.9947222222222,30.4736111111111,88
Новгородская область,Старорусский муниципальный район,Астрилово,д,201,57.7691666666667,31.0797222222222,97
Новгородская область,Парфинский муниципальный район,Ярцево,д,0,57.8955555555556,31.8036111111111,85
Новгородская область,Старорусский муниципальный район,Забытово,д,0,57.9083333333333,31.2830555555556,80
Новгородская область,Парфинский муниципальный район,Большое Ладышкино,д,6,57.9533333333333,31.8336111111111,79
Ленинградская область,Тосненский муниципальный район,Дубовик,д,42,59.1552777777778,30.8361111111111,66
Новгородская область,Новгородский муниципальный район,Городок,д,9,58.8358333333333,31.6513888888889,27
Новгородская область,Солецкий муниципальный район,Речки,д,7,57.9480555555556,30.5433333333333,90
Новгородская область,Демянский муниципальный район,Грязная Новинка,д,4,57.8941666666667,32.2819444444444,97
Ленинградская область,Тосненский муниципальный район,Каменка,д,0,59.2944444444444,30.7347222222222,83
Новгородская область,Шимский муниципальный район,Николаевка,д,5,58.0644444444444,30.7675,72
Ленинградская область,Гатчинский муниципальный район,Чаща,массив,4,59.0536111111111,30.4386111111111,72
Новгородская область,Чудовский муниципальный район,Черницы,д,2,59.3505555555556,31.9588888888889,87
Ленинградская область,Гатчинский муниципальный район,Дальний,п,11,59.0991666666667,30.5419444444444,71
Ленинградская область,Лужский муниципальный район,Заполье,д,32,58.9180555555556,30.6563888888889,53
Новгородская область,Старорусский муниципальный район,Грузово,д,64,57.9788888888889,31.0825,74
Новгородская область,Новгородский муниципальный район,Сутоки,д,9,58.4625,30.9811111111111,29
Новгородская область,Новгородский муниципальный район,Ермолино,д,1859,58.5325,31.0791666666667,20
Новгородская область,Демянский муниципальный район,Новинка,д,0,57.8941666666667,32.2819444444444,97
Новгородская область,Чудовский муниципальный район,Зеленцы,д,2,59.2969444444444,31.8186111111111,78
Новгородская область,Парфинский муниципальный район,Пустобородово,д,2,58.0191666666667,31.5983333333333,68
Новгородская область,Старорусский муниципальный район,Гачки,д,1,57.9283333333333,31.2133333333333,78
Новгородская область,Солецкий муниципальный район,Селище,д,2,58.0127777777778,30.4875,86
Новгородская область,Новгородский муниципальный район,Борки,д,1396,58.3808333333333,31.0075,35
Новгородская область,Старорусский муниципальный район,Учно,д,0,58.1113888888889,31.2961111111111,57
Новгородская область,Старорусский муниципальный район,Кондратово,д,32,57.9594444444444,31.3030555555556,74
Новгородская область,Батецкий муниципальный район,Мокрицы,д,2,58.7488888888889,30.8855555555556,31
Новгородская область,Старорусский муниципальный район,Новая Деревня,д,0,57.7563888888889,30.9688888888889,100
Ленинградская область,Лужский муниципальный район,Заручье,д,7,58.98,30.7141666666667,55
Новгородская область,Новгородский муниципальный район,Георгий,д,23,58.4138888888889,31.1619444444444,27
Новгородская область,Старорусский муниципальный район,Большое Вороново,д,171,58.0677777777778,31.2583333333333,62
Новгородская область,Старорусский муниципальный район,Рамушево,д,58,57.8319444444444,31.6211111111111,89
Новгородская область,Чудовский муниципальный район,Придорожная,д,178,59.1777777777778,31.5644444444444,62
Новгородская область,Новгородский муниципальный район,Козынево,д,37,58.3988888888889,31.2183333333333,27
Новгородская область,Старорусский муниципальный район,Глушица,д,5,57.9230555555556,31.3655555555556,78
Новгородская область,Старорусский муниципальный район,Пестово,д,29,58.0147222222222,31.17,69
Новгородская область,Старорусский муниципальный район,Пустой Чернец,д,17,58.035,31.1263888888889,67
Ленинградская область,Лужский муниципальный район,Бережок,д,1,58.9102777777778,30.6333333333333,53
Новгородская область,Новгородский муниципальный район,Любоежа,д,7,58.3644444444444,31.1263888888889,32
Ленинградская область,Тосненский муниципальный район,Майзит,х,22,59.3255555555556,31.2708333333333,78
Новгородская область,Шимский муниципальный район,Усполонь,д,55,58.2019444444444,30.7625,59
Новгородская область,Новгородский муниципальный район,Тютицы,д,69,58.7233333333333,31.41,10
Ленинградская область,Лужский муниципальный район,Вяжищи,д,16,58.9180555555556,30.6694444444444,52
Новгородская область,Маловишерский муниципальный район,Кленино,д,17,58.4955555555556,32.3752777777778,59
Новгородская область,Парфинский муниципальный район,Большой Толокнянец,д,3,57.9641666666667,31.8991666666667,79
Ленинградская область,Тосненский муниципальный район,Гутчево,д,4,59.3552777777778,30.7855555555556,88
Новгородская область,Старорусский муниципальный район,Хорошово,д,5,57.8066666666667,31.2130555555556,91
Новгородская область,Волотовский муниципальный район,Личино,д,3,57.8719444444444,30.8580555555556,89
Новгородская область,Новгородский муниципальный район,Видогощь,д,99,58.48,30.8080555555556,37
Новгородская область,Старорусский муниципальный район,Бахмутово,д,6,58.0691666666667,30.9266666666667,67
Новгородская область,Новгородский муниципальный район,Село-Гора,д,343,58.8069444444444,31.0602777777778,27
Новгородская область,Батецкий муниципальный район,Гастухово,д,8,58.6925,30.6641666666667,42
Новгородская область,Старорусский муниципальный район,Гусино,д,2,57.8888888888889,31.2702777777778,82
Новгородская область,Старорусский муниципальный район,Горбовастица,д,54,57.7475,31.3027777777778,98
Новгородская область,Новгородский муниципальный район,Дубровка,д,9,58.6194444444444,31.9455555555556,32
Новгородская область,Старорусский муниципальный район,Марково,д,0,57.8708333333333,31.1872222222222,85
Новгородская область,Новгородский муниципальный район,Пятилипы,д,53,58.8736111111111,31.0405555555556,33
Новгородская область,Парфинский муниципальный район,Васильково,д,0,57.9958333333333,31.9672222222222,78
Новгородская область,Волотовский муниципальный район,Точка,д,17,57.8811111111111,30.73,91
Новгородская область,Новгородский муниципальный район,Чурилово,д,10,58.6005555555556,31.8438888888889,26
Новгородская область,Старорусский муниципальный район,Муравьёво,д,28,58.0086111111111,31.2436111111111,69
Новгородская область,Старорусский муниципальный район,Разлив,д,24,57.9816666666667,31.1808333333333,72
Новгородская область,Волотовский муниципальный район,Горки,д,26,57.9333333333333,30.8686111111111,83
Новгородская область,Новгородский муниципальный район,Плотишно,д,6,58.8066666666667,31.5902777777778,23
Новгородская область,Чудовский муниципальный район,Иваньково,д,0,59.1705555555556,31.655,62
Новгородская область,Старорусский муниципальный район,Кочериново,д,46,57.9608333333333,31.3219444444444,74
Новгородская область,Старорусский муниципальный район,Парышево,д,1,57.7477777777778,31.1161111111111,99
Ленинградская область,Киришский муниципальный район,Посадниково,п/ст,22,59.4727777777778,31.8975,98
Ленинградская область,Лужский муниципальный район,Мошковые Поляны,д,82,58.8005555555556,30.6602777777778,46
Новгородская область,Демянский муниципальный район,Кневицы,п,795,57.9275,32.2286111111111,92
Новгородская область,Новгородский муниципальный район,Орлово,д,42,58.4205555555556,31.0033333333333,31
Новгородская область,Солецкий муниципальный район,Залесье,д,3,58.1236111111111,30.455,78
Новгородская область,Новгородский муниципальный район,Жабицы,д,14,58.6155555555556,31.8416666666667,26
Новгородская область,Батецкий муниципальный район,Радоли,д,7,58.64,30.4077777777778,56
Новгородская область,Парфинский муниципальный район,Большое Яблоново,д,4,57.9780555555556,31.9213888888889,78
Ленинградская область,Тосненский муниципальный район,Радофинниково,п,984,59.1491666666667,30.8777777777778,65
